name,1w,2w,1m,3m
TRMD,-0.078,-0.0281212121212,-0.0129248120301,-0.030385940539
SPTN,-0.19,-0.106787878788,-0.0559248120301,0.0346190608502
ECOL,0.096,0.0994545454545,0.0264887218045,0.0492133926091
DNDN,-0.016,-0.0201818181818,-0.0364135338346,-0.0352108919144
CPWR,0.002,-0.029696969697,-0.0351353383459,0.0140233398166
IGOV,0.124,0.0433939393939,0.0647368421053,-0.0536335093081
PDEX,0.006,-0.00254545454545,-0.00348120300752,-0.00164323423173
PBIB,-0.011,-0.00224242424242,-0.00431578947368,-0.00543178660739
CLVS,-0.011,0.305212121212,0.145879699248,0.233228952487
DNBF,-0.074,0.0240606060606,0.0334511278195,0
DLHC,0.008,0.00442424242424,-0.00596240601504,-0.00275576549041
RP,-0.116,-0.034,0.0057969924812,-0.0739224784662
CGEN,0.023,0.0635757575758,-0.00311278195489,-0.00793914976382
GERN,-0.019,0.000969696969697,-3.75939849624e-05,-0.0109222006113
TDIV,-0.076,0.0347272727273,-0.0033007518797,0.0155762711864
MOFG,-0.011,0.00309090909091,0.0146466165414,0.00687107529869
BOSC,-0.104,-0.141272727273,0.00222556390977,-0.028420950264
AMSWA,-0.017,-0.0238787878788,-0.0350526315789,-0.00683134203946
UNAM,0.102,-0.0332727272727,-0.00551127819549,0
ATAI,0.03,0.00606060606061,-0.000428571428571,0
HBNC,-0.122,-0.059696969697,-0.0663759398496,-0.00729341483745
EMDI,-0.042,-0.548666666667,-0.154270676692,0
HBNK,-0.115,-0.00569696969697,-0.0230676691729,-0.0189474854126
ATAX,-0.059,-0.0223636363636,-0.0147518796992,-0.00189358155043
MFSF,0.128,0.148666666667,0.0762932330827,0.0452095026396
HTHT,-0.132,-0.020303030303,-0.0513609022556,-0.0641650458461
OMER,-0.012,-0.0241818181818,-0.0617744360902,-0.0320475131981
BASI,-0.011,-0.0179393939394,-0.00395488721805,-0.00202611836621
IDIX,0.006,0.0533939393939,-0.0403759398496,-0.0192328424562
LGCY,-0.234,-0.0235151515152,0.0747443609023,0.0456976938038
IACI,-0.234,-0.0505454545455,0.0636842105263,0.0686512920256
LAKE,-0.011,0.00878787878788,-0.00224060150376,-0.0300630730759
FITBP,-0.444,0.352606060606,-0.0345338345865,-0.02375854404
IVAC,-0.002,0.00139393939394,-0.0397894736842,0.00492442345096
FABK,0.005,-0.00206060606061,0.0013984962406,-0.000510141706029
IVAN,-0.004,-0.0069696969697,-0.0050977443609,-0.00475965545985
SGYPW,-0.212,-0.0307878787879,0.0138421052632,0
OFLX,-0.34,-0.158666666667,-0.132360902256,0.0466354542929
WFM,0.742,0.506303030303,-0.0488646616541,-0.18324312309
FCFS,-1.293,-0.263212121212,0.0154887218045,0.0571569880522
HZNP,-0.008,0.000666666666667,-0.00969172932331,0.00463851069742
WFD,-0.065,0.00284848484848,-0.0121203007519,0.00663767713254
CHTP,0.008,-0.0302424242424,-0.00567669172932,0.0246693525979
BMRN,0.186,0.291939393939,0.182,0.176803834398
FCFC,-0.001,0.00127272727273,0.00113533834586,0.000457071408725
COLB,-0.055,-0.0146666666667,-0.0105338345865,0.0276840789108
BMRC,-0.209,-0.0260606060606,-0.0454586466165,0.00578799666574
SGMA,-0.016,-0.0327878787879,-0.0302406015038,-0.0246518477355
CELGZ,-0.027,-0.000727272727273,-0.00558646616541,-0.00219755487635
DMND,-0.103,-0.143939393939,-0.0898421052632,0.040103362045
IGOI,0.079,0.0267272727273,-0.0581052631579,-0.0112514587385
GTPPP,-0.289,0.108242424242,-0.0883609022556,-0.0780844679078
SEIC,-0.122,0.0417575757576,-0.0209398496241,0.049420394554
SGMS,0.029,0.0161212121212,-0.0359022556391,-0.0168663517644
GFED,0.064,0.00921212121212,-0.0251052631579,0
SNSS,-0.036,-0.0010303030303,-0.0011954887218,0.00247874409558
PLNR,-0.055,-0.00357575757576,-0.0184812030075,0.00668491247569
HCCI,-0.041,-0.0672727272727,-0.0902406015038,-0.0123559322034
DRCO,0.013,0.0150303030303,-0.00490977443609,-0.0236390664073
DISCA,0.105,0.258787878788,0.0861654135338,0.238901639344
DISCB,0.257,0.267636363636,0.524203007519,0
EVOL,0.008,-0.00830303030303,-0.0272255639098,-0.00670630730759
AEIS,-0.098,0.021696969697,-0.076954887218,0.0681869963879
ENG,0.005,-0.0200606060606,-0.00987218045113,-0.00230119477633
DISCK,0.155,0.366909090909,0.145834586466,0.18782689636
STNR,-0.146,0.00163636363636,-0.125593984962,0.0606265629341
ENT,0.03,-0.0140606060606,0.00533834586466,0
BTUI,-0.075,-0.0109090909091,0.00668421052632,-0.011385940539
FDML,-0.085,-0.00775757575758,-0.0285789473684,-0.0762245068074
FBRC,0.016,-0.0459393939394,-0.00556390977444,0.0553325923868
OCFC,0.007,-0.0010303030303,-0.0144736842105,0.00663989997221
CZR,-0.129,-0.0836363636364,-0.175496240602,0.160676576827
LXRX,0.008,-0.00545454545455,-0.00158646616541,0.000300916921367
SKBI,0.008,-0.0213333333333,-0.00630827067669,-0.00258738538483
LEAP,-0.026,0.0148484848485,0.00928571428571,-0.00266407335371
GRID,-0.149,0.0569090909091,-0.0730526315789,0.0242081133648
SMRT,-0.088,-0.0224242424242,-0.0474360902256,-0.003420672409
RSTI,-0.298,-0.100121212121,-0.123639097744,0.0159488746874
CLDX,-0.079,0.0590303030303,-0.000383458646617,0.0963756599055
KEYN,0.019,-0.0592121212121,-0.0612706766917,-0.0469697138094
AGII,-0.234,-0.012303030303,-0.0290977443609,0.0897666018338
CVGI,-0.005,-0.0181212121212,-0.0576240601504,-0.0100780772437
ELOS,-0.073,-0.0669090909091,-0.0112030075188,0.00336287857738
CBST,0.169,-0.176363636364,-0.0343233082707,0.0835387607669
MCBI,-0.071,0.0430303030303,-0.0166917293233,0.00229341483745
PCOM,0.169,0.0949696969697,0.0408721804511,0.0984259516532
MCBC,-0.084,0.0413939393939,0.0254285714286,0.0351908863573
UBFO,-0.006,-0.0279393939394,-0.00903007518797,0.0161886635176
PLXS,-0.186,0.185939393939,0.0817368421053,-0.0306096137816
PLXT,-0.014,0.0301818181818,0.010962406015,-0.00369491525424
ISM,0.047,-0.0172727272727,-0.0107969924812,0.00419866629619
FORR,0.044,0.0486060606061,0.361789473684,0.142257293693
ELON,-0.003,-0.014,-0.0224962406015,-0.000972492358989
CBSH,-0.368,-0.0452727272727,-0.0453759398496,0.0528282856349
MERC,-0.055,0.00254545454545,-0.0183834586466,-0.00343539872187
CVGW,-0.055,-0.0499393939394,0.00732330827068,0.0888696860239
ATX,-0.027,-0.0556363636364,-0.0322781954887,0.0424762434009
AAME,-0.003,-0.00236363636364,0.003,0.000861906085024
SEV,0.052,0.00115151515152,-0.00262406015038,0
AXDX,-0.266,-0.118242424242,-0.0546541353383,0.0535354265074
DAEG,0.049,0.0141818181818,0.00131578947368,-0.00176910252848
SASR,-0.069,0.00739393939394,-0.0582932330827,-0.00100361211448
DGIT,0.224,0.123696969697,-0.039992481203,-0.0799283134204
PODD,-0.037,-0.0119393939394,0.127413533835,0.0612900805779
TTEC,-0.152,-0.0225454545455,0.043037593985,0.0676446235065
PACQW,0.029,0.00727272727273,0.0127142857143,0
DGII,0.009,0.0150909090909,-0.0585864661654,-0.0162942484023
TTEK,-0.295,-0.508848484848,-0.341977443609,-0.0081503195332
CARZ,0.089,0.123151515152,-0.0397518796992,-0.00698638510697
EMMSP,0.065,-0.0681212121212,0,0
IMI,-0.186,-0.0432727272727,-0.0360977443609,0.00294665184774
CJJD,-0.046,-0.0202424242424,-0.00353383458647,-0.0027082522923
CARV,-0.047,-0.0550909090909,-0.00689473684211,0.00563906640734
CART,-0.053,-0.0381212121212,-0.00830827067669,0
MRVL,-0.06,0.0220606060606,-0.00162406015038,0.0279805501528
HMST,-0.101,-0.0404242424242,-0.173684210526,-0.0867063073076
CARB,-0.202,-0.0221212121212,0.00314285714286,0.0204934704084
HMSY,-0.39,-0.0915757575758,-0.124097744361,-0.00688913587108
INFN,0.011,0.0552121212121,-0.0366992481203,-0.00250319533204
SNMX,0.001,0.00115151515152,-0.0153082706767,0.00784190052792
COBR,0.018,0.000363636363636,-0.00815789473684,-0.00802417338149
FCTY,-0.029,0.0375151515152,0.007,0.0185232008891
COBZ,-0.03,0.000666666666667,-0.027007518797,0.00205279244235
ASFI,-0.036,-0.0110909090909,-0.0157293233083,0.00105168102251
COBK,0.048,0.00648484848485,0.0125714285714,0.00538177271464
ACCL,-0.041,-0.014303030303,0.0118045112782,0.00636537927202
LBTYA,0.251,-0.00515151515151,0.360112781955,0.122806612948
TTWO,-0.109,0.0069696969697,-0.00410526315789,0.0558199499861
CORE,0.032,0.174181818182,0.142045112782,0.0292795220895
AUBN,-0.023,-0.0370303030303,-0.00530827067669,0.0176157265907
MGLN,-0.28,0.183818181818,-0.153263157895,-0.0225582106141
LBTYK,0.201,-0.00521212121212,0.400390977444,0.11851653237
PMFG,-0.079,-0.00393939393939,-0.0223007518797,-0.0458569046957
PRKR,-0.091,0.0272121212121,0.0363834586466,0.0302650736316
EUFN,0.011,0.0753939393939,-0.00341353383459,-0.0279594331759
DXLG,-0.065,-0.000484848484848,0.0221954887218,0.0139547096416
CRIS,0.003,0.0295757575758,-0.0050977443609,0.00422589608225
BOTJ,-0.029,-0.0248484848485,-0.030030075188,0
NANO,-0.02,0.0221818181818,-0.0763308270677,-0.0201667129758
HBAN,-0.054,0.0132121212121,-0.00782706766917,0.00819922200611
BOTA,0.017,0.0224848484848,0.0194586466165,0.00179605445957
GEOS,-0.84,-0.151393939394,-1.05988721805,0.0883498193943
TCBI,-0.497,-0.0190909090909,0.0330526315789,-0.0548118921923
LPHI,-0.159,-0.0995757575758,-0.0442105263158,0.0184784662406
TCBK,-0.1,-0.00987878787879,-0.0553157894737,0.00257126979717
TGA,-0.027,-0.0211515151515,-0.0857368421053,-0.00955320922478
ATVI,-0.1,-0.00563636363636,0.0252857142857,0.0610605723812
TGE,-0.012,0.0457575757576,-0.0431127819549,0.0156287857738
MYGN,0.499,0.238666666667,0.0167218045113,-0.0328660739094
BPFH,-0.062,0.00533333333333,-0.0126015037594,0.00893220338983
GLDI,-0.618,-0.174181818182,-0.0723157894737,0
INTG,-0.06,-0.00981818181818,-0.0440526315789,0.0313903862184
LMNX,-0.008,0.0173333333333,-0.0331804511278,-0.0389138649625
INTC,-0.133,0.0713939393939,0.0221578947368,0.00738816337872
INTL,0.012,0.0184242424242,-0.0316541353383,-0.0185345929425
RGLS,0.066,-0.0546666666667,-0.0046992481203,0.0331008613504
BSFT,-0.16,-0.160666666667,-0.111255639098,-0.253090580717
HWCC,0.082,0.0635151515152,0.0433233082707,0.0372695193109
INTU,-0.156,-0.107818181818,-0.0811278195489,0.0504784662406
INTT,-0.024,-0.010303030303,-0.0054962406015,-0.00166073909419
BOFI,-0.102,-0.0125454545455,0.0128796992481,0.0882975826619
AZPN,-0.174,-0.109696969697,-0.12915037594,0.0386935259794
INTX,-0.078,-0.000666666666667,-0.00509022556391,-0.0146662961934
RNST,-0.076,-0.0386666666667,-0.0654812030075,0.059158377327
CITZ,0.319,0.119515151515,0.0428947368421,0.0309121978327
HGSH,0.066,0.0912121212121,0.253120300752,0.145053348152
GSIG,-0.026,0.0149090909091,-0.0143007518797,-0.0169661016949
VICL,-0.014,-0.00278787878788,0.0126390977444,0.0139213670464
GIGM,-0.016,-0.000606060606061,-0.00158646616541,-0.000249235898861
CBEY,0.288,0.127515151515,0.0272706766917,-0.0274120589053
DHRM,-0.023,-0.000787878787879,0.0032030075188,0.000509030286191
LCNB,0.062,0.0641212121212,0.0759398496241,0.0600311197555
JIVE,0.003,-0.0372727272727,-0.134751879699,0.00309030286191
GTLS,-0.974,0.268848484848,-0.158481203008,0.321821061406
GIGA,-0.002,-0.0102424242424,-0.00421052631579,0
ZAGG,0.036,0.0269696969697,-0.0212932330827,0.00393470408447
OPLK,-0.045,0.0224242424242,0.00530827067669,0.0100297304807
MEMP,-0.15,0.0569090909091,0.0704135338346,0.0353489858294
WBCO,-0.091,-0.0120606060606,-0.00552631578947,-0.000570991942206
ZUMZ,1.054,0.606666666667,0.186390977444,0.0735465407058
IIVI,0.017,0.0624242424242,0.00516541353383,-0.0140500138927
VIMC,0.034,-0.0193333333333,-0.0136992481203,-0.0045006946374
EMEY,-0.445,-0.306424242424,-0.147804511278,0
MFRM,0.468,0.261454545455,0.291812030075,0.134919422062
ULBI,-0.073,-0.00363636363636,-0.0176691729323,0.0236151708808
MFRI,-0.172,-0.0387878787879,-0.0241578947368,0.0236993609336
COWN,-0.044,-0.00375757575758,-0.00687969924812,0.00164545707141
LTBR,-0.023,-0.0169090909091,-0.00784962406015,-0.00207918866352
OVTI,-0.055,0.0321818181818,-0.028984962406,-0.047338149486
ARII,-0.807,-0.123696969697,-0.24337593985,0.125226173937
OMAB,-0.016,-0.0881818181818,0.242157894737,0.149781883857
ARIA,0.089,0.138181818182,-0.163616541353,-0.0395626562934
BCBP,0.077,0.0524848484848,0.0244887218045,0.0132711864407
BUSE,-0.016,-0.0107272727273,-0.0191203007519,-0.00175131981106
CTSH,-0.346,-0.00951515151515,-0.0933308270677,-0.0482567379828
HSOL,-0.018,0.0105454545455,-0.00177443609023,-0.00809697138094
IART,-1.426,-0.70696969697,-0.301609022556,-0.0999613781606
BGSCU,0.005,0,0,0
BGSCW,-0.012,0,0,0
HDNG,-0.127,0.0100606060606,-0.0269097744361,0.0561186440678
TRMB,-0.246,-0.0427878787879,-0.0890338345865,-0.0475127813281
CIFC,-0.032,-0.00472727272727,0,0
RNET,-0.011,0.0264848484848,0.104360902256,0.0593223117533
TRMK,-0.211,-0.0474545454545,-0.0640977443609,0.0196665740483
HAS,-0.002,0.179696969697,0.103669172932,0.124181717144
OVBC,0.083,-0.0298181818182,-0.0046015037594,0.0188935815504
TOWN,-0.01,0.00230303030303,-0.0387969924812,-0.00929008057794
CSFL,-0.054,0.0220606060606,-0.0362330827068,-0.0097324256738
ZLTQ,0.029,0.0320606060606,-0.0233383458647,-0.0135004167824
PMTI,-0.005,-0.0029696969697,0.0140977443609,0.0870600166713
RIGL,0.005,-0.354848484848,-0.162473684211,-0.0166515698805
SPEX,0.073,0.0224848484848,-0.216112781955,0.0483225896082
LNDC,-0.087,0.0267272727273,0.0967518796992,0.0375637677133
PMTC,-0.179,-0.113393939394,-0.154932330827,0.0214776326757
CEMP,-0.007,-0.0392727272727,-0.0327518796992,-0.00510697415949
DLIA,-0.013,-0.00684848484848,-0.007,0.00025006946374
CEMI,-0.066,-0.0648484848485,-0.0759172932331,-0.00991580994721
RMKR,-0.005,-0.00672727272727,-0.00854135338346,-0.00877076965824
IIJI,-0.162,0.275454545455,0.207263157895,0.0994954153932
GPIC,-0.052,-0.014303030303,0.0218721804511,0.0128185607113
EML,-0.116,-0.0662424242424,-0.109421052632,0.0175615448736
HELE,-0.203,-0.0924242424242,0.00597744360902,0.0295407057516
WTBA,-0.135,-0.0375757575758,-0.0161879699248,-0.00432370102806
CNSL,0.038,0.0344848484848,-0.00454135338346,0.00984162267296
CNSI,-0.346,-0.0305454545455,-0.0482631578947,-0.0293887190886
SMSI,0.014,0.0132727272727,-0.00139097744361,-0.00559544317866
FXEN,-0.045,-0.0281818181818,-0.0454736842105,-0.0225662684079
DCTH,-0.019,-0.0507878787879,-0.0112030075188,0.00483717699361
CCMP,-0.087,0.00478787878788,-0.078007518797,-0.0683345373715
CLCT,-0.089,0.000969696969697,-0.0220751879699,0.00893192553487
FSBK,-0.024,0.0120606060606,-0.0129323308271,0.0124540150042
FBSS,0.02,0.0112727272727,0.00136090225564,-0.00239149763823
CMGE,-0.181,-0.000181818181818,0.0207518796992,0.123634065018
AFFY,-0.035,-0.0204848484848,-0.0381203007519,-0.421883856627
AFFX,-0.089,-0.131636363636,-0.0486390977444,0.0144003889969
CLUB,0.019,0.0208484848485,0.0203684210526,-0.0185148652403
HFWA,-0.124,-0.017696969697,-0.0271203007519,-0.00374048346763
ECHO,0.014,0.0049696969697,0.0190751879699,0.0590889135871
FUND,-0.006,0.00787878787879,-0.0124210526316,-0.00561294804112
JFBI,0.021,0.0188484848485,0.0267368421053,0.0413423173104
FUNC,0.022,-0.0214545454545,-0.027030075188,0.0214240066685
PDFS,-0.162,0.0312121212121,-0.0394812030075,0.0109783273131
CPIX,-0.042,0.0124242424242,0.0249248120301,0.0176557377049
SYUT,-0.049,0.0117575757576,-0.00429323308271,0.00125868296749
CHXF,-0.458,-0.0630909090909,-0.0737593984962,-0.108468185607
ADVS,0.024,0.0298181818182,-0.0431954887218,0.057200333426
AINV,-0.073,-0.0110909090909,-0.0131428571429,-0.00868908030008
GULF,-0.067,0.0390303030303,0.0281654135338,0.0149152542373
OSHC,-0.04,-0.00860606060606,-0.0185187969925,-0.00358877465963
MPEL,-0.051,0.0724848484848,0.102090225564,0.0545332036677
ULTI,-0.513,-0.470848484848,-0.289308270677,0.0734848569047
MKTX,-0.052,0.130545454545,0.026037593985,0.000938871908864
MPET,-0.005,0.000727272727273,-0.0018045112782,-0.000655459849958
WWD,-0.449,-0.209393939394,-0.187248120301,-0.00821200333426
DBLE,-0.058,-0.0192727272727,-0.0128796992481,0.0103987218672
FRP,0.131,0.0985454545455,0.0131654135338,-0.0406882467352
WINA,-0.722,-0.152121212121,-0.138684210526,-0.00112809113643
FSC,-0.149,-0.0454545454545,0.00142857142857,0.00230536260072
FISI,-0.035,-0.00733333333333,-0.0303759398496,0.000809113642679
ASTE,-0.253,-0.0179393939394,-0.159503759398,-0.0152389552654
COA,-0.001,0.0555151515152,0.014030075188,0.0246301750486
DAVE,0.017,-0.00193939393939,0.00087969924812,0.033503473187
FISV,-0.156,0.144181818182,0.0915112781955,0.138258127258
LMCB,0.406,-0.054303030303,0,0
PZZI,0.192,0.251272727273,0.11962406015,0.0266712975827
GOLD,-3.406,-0.958363636364,-0.488488721805,-0.305510975271
CASM,0.003,0.00630303030303,-0.0021954887218,-0.00101889413726
PZZA,-0.198,-0.0629696969697,-0.0145413533835,0.131123923312
CASH,-0.288,-0.0178787878788,0.117503759398,0.0861433731592
PENX,0.093,0.0770303030303,0.00663909774436,0.0525643234232
ROYL,0.114,0.126666666667,0.0358947368421,-0.00826257293693
CASS,0.157,-0.012,-0.118744360902,0.035048346763
AMWD,0.026,0.0820606060606,-0.221436090226,0.0820061128091
COCO,-0.007,0.000666666666667,-0.0138496240602,-0.0123059183106
PENN,0.271,0.240727272727,0.108954887218,0.118074465129
SIVBO,-0.001,-0.0612121212121,0.000977443609022,0
CASY,-0.57,-0.0914545454545,-0.166654135338,0.0522970269519
MRGE,0.056,0.0252121212121,0.0225413533835,0.00736315643234
WRLS,-0.058,-0.0244848484848,-0.027030075188,-0.0200627952209
CZNC,-0.096,0.00109090909091,-0.0176466165414,-0.00448318977494
TAYCP,0.052,0.0029696969697,-0.00959398496241,0.00737343706585
TAYCO,-0.036,0.0288484848485,0.038037593985,0.0124731869964
ICLR,-0.159,-0.139272727273,-0.132263157895,0.0671550430675
GLCH,0.004,0.0089696969697,0.00453383458647,-0.00377493748263
MMUS,-0.001,0.000606060606061,0.00142105263158,0
WRLD,-0.469,-0.0281818181818,0.0892706766917,0.142334537371
CAAS,-0.002,-0.0395151515152,-0.0611804511278,-0.021241178105
GROW,-0.048,-0.0204848484848,-0.0418120300752,-0.0129002500695
GLCB,0.189,0.0218181818182,0.0264661654135,0
NYMX,0.014,-0.0311515151515,-0.0408421052632,-0.0370186162823
ALIM,-0.053,-0.0321212121212,-0.00442105263158,0.0214284523479
GNMA,-0.00300000000001,-0.00030303030303,0.00843609022556,-0.00281328146707
BLMT,-0.09,-0.0241212121212,-0.0087969924812,0.0199849958322
FCEL,-0.01,-0.00454545454545,-0.00600751879699,-0.00453348152265
NYMT,-0.029,0.00254545454545,-0.00857142857143,0.0108607946652
RUE,0.156,0.207454545455,0.118481203008,-0.00580466796332
BLMN,0.415,0.349818181818,0.147255639098,0.00542900805779
HCBK,-0.146,-0.0141212121212,-0.0101203007519,-0.0019627674354
TELK,0.004,0.00636363636364,-0.00636842105263,-0.00802806335093
TYPE,-0.121,-0.077696969697,0.0187368421053,0.0981255904418
FNSR,-0.007,0.162484848485,-0.0248496240602,-0.0383712142262
RECN,-0.046,-0.102181818182,-0.119669172932,-0.00049041400389
PDCO,0.072,-0.0477575757576,-0.0435789473684,0.0205145873854
AIQ,0.161,0.196848484848,0.145586466165,0
INSM,0.104,0.0241212121212,0.013015037594,0.0251147540984
VDSI,-0.045,-0.0218787878788,-0.00693233082707,0.0120644623507
CUTR,-0.344,-0.161939393939,0.0120902255639,0.0473839955543
IDSA,0.008,0.0183636363636,0.00984962406015,-0.00301166990831
RECV,0.003,-0.0109090909091,-0.0156240601504,-0.0151886635176
QADB,-0.012,-0.0526666666667,-0.053954887218,-0.0345365379272
MEAS,0.064,0.170363636364,-0.013984962406,0.0735070853015
GNMK,-0.063,0.00884848484849,0.131984962406,0.052993053626
ULTR,-0.048,-0.0289090909091,0.0184436090226,0.0100872464573
MNST,0.726,0.991333333333,0.364917293233,0.0666212836899
FHCO,-0.081,-0.0090303030303,0.0653759398496,-0.00379522089469
JRCC,-0.043,0.0301818181818,-0.0247969924812,-0.0285248680189
MKTG,-0.11,-0.013696969697,0.00927067669173,0.0326012781328
MEAD,-0.017,-0.0276363636364,-0.00517293233083,0.00487357599333
JAXB,0.004,-0.0115151515152,-0.0137142857143,-0.0164634620728
VPRT,0.132,0.178727272727,-0.112390977444,0.0737602111698
NSPH,0.021,0.0246060606061,0.00722556390977,-0.0106315643234
CBRX,0.003,0.00254545454545,-0.00108270676692,-0.000524590163934
VOLC,-0.155,-0.0974545454545,-0.0394586466165,-0.0738641289247
AERL,0.086,0.0683636363636,0.0275037593985,0.00464267852181
IDSY,-0.026,0.0127272727273,0.00564661654135,0.00530536260072
UTHR,0.161,0.151636363636,-0.0571578947368,0.173621561545
CBRL,0.174,0.120242424242,0.0974360902256,0.383741872742
ELNK,0.031,0.0312727272727,-0.00225563909774,-0.0281247568769
IRG,0.098,0.126060606061,-0.00670676691729,0.0337579883301
RCKY,-0.118,-0.0231515151515,0.0115563909774,-0.0138944151153
HOTT,0.01,0.00315151515152,0.00524812030075,0.0696365657127
HOTR,0.057,0.0907878787879,0.0210902255639,0
RSOL,-0.053,-0.0393939393939,-0.00547368421053,0.0141761600445
ACRX,0.102,0.134848484848,0.0541052631579,-0.0020041678244
ASYS,-0.054,0.0141212121212,0.0145639097744,-0.00865490414004
NUTR,-0.001,0.0856363636364,0.0556015037594,-0.000225618227285
PWX,-0.021,-0.0400606060606,-0.00296992481203,-0.0218321756043
DXCM,-0.177,-0.12903030303,-0.016954887218,0.0391267018616
ESEA,-0.01,-0.000787878787879,0.00156390977444,0.00102111697694
LINTA,-0.055,0.0345454545455,-0.0346992481203,0.00116726868575
RCKB,-0.046,-0.00539393939394,-0.0211879699248,-0.000828563489858
HSNI,-0.225,-0.14503030303,-0.181601503759,-0.121075020839
NSIT,-0.263,-0.0645454545455,-0.0684210526316,0.0211633787163
CTRN,-0.004,-0.017696969697,-0.0292857142857,-0.052158933037
HBK,0.025,0.0584848484848,-0.0127744360902,0.0501130869686
RRGB,-0.122,-0.180606060606,-0.11945112782,0.191341483745
FTEK,0.016,-0.00363636363636,-0.00832330827068,-0.00939066407335
EGOV,-0.042,-0.0881818181818,-0.000345864661654,0.0453431508752
TIVO,0.034,-0.0286666666667,-0.06,-0.0162606279522
BCSB,-0.032,-0.064303030303,0.0256541353383,0
CTRX,-0.04,0.137757575758,0.17137593985,0.0165651569881
FFHL,-0.05,-0.0266666666667,-0.0211203007519,-0.00720811336482
GTAT,-0.046,0.0656363636364,0.0508270676692,-0.00101389274799
ZIPR,-0.002,-0.00442424242424,-0.00399248120301,-0.000859405390386
CTRP,-0.158,0.168787878788,0.058992481203,-0.0128885801612
OMPI,0.002,-0.0654545454545,0.454503759398,0.185060572381
WAFD,-0.104,-0.0310303030303,-0.0434060150376,-0.0105834954154
CENX,-0.234,-0.0189090909091,-0.0675563909774,-0.0305709919422
JOSB,0.205,0.332484848485,0.125962406015,-0.013710197277
CRZO,-0.563,0.134484848485,-0.0538646616541,0.0945712697972
CENT,-0.018,0.0133333333333,0.0233984962406,-0.0143737149208
CGNX,-0.377,-0.214848484848,-0.126406015038,0.00295137538205
SODA,0.176,0.450666666667,0.215210526316,0.00391719922201
FFBCW,0.042,-0.040303030303,0.00425563909774,0
BWLD,0.694,0.400303030303,0.280458646617,0.275114198388
PRFZ,-0.343,0.0727272727273,-0.0859097744361,0.0692803556543
PFSW,0.035,0.00824242424242,0.036015037594,0.0133392609058
SCVL,0.142,0.0522424242424,-0.0423684210526,0.00238677410392
VYFC,-0.005,-0.00606060606061,0.0044962406015,0
SAFM,0.502,0.270181818182,0.165037593985,0.116852459016
INFA,-0.201,0.0464848484848,-0.163015037594,-0.0254312308975
CPTS,0.021,0.227818181818,0.126864661654,0.0620025006946
BBEP,-0.109,0.0116363636364,0.0016015037594,-0.0198321756043
DSCO,-0.058,-0.0113939393939,-0.0103984962406,-0.00195526535149
PRIM,-0.341,0.00793939393939,0.0477593984962,0.0762606279522
DSCI,0.043,-0.012303030303,-0.0327593984962,-0.00116754654071
HOFT,0.247,0.184484848485,0.0561729323308,0.0453295359822
JVA,0.037,-0.00375757575758,-0.0180676691729,-0.0219066407335
TTHI,-0.007,-0.000666666666667,-0.00407518796992,-0.00245123645457
MDSO,-0.082,-0.105878787879,-0.0490902255639,0.198766323979
NCBC,0.003,-0.00539393939394,0.00976691729323,0
BOKF,-0.315,-0.0820606060606,-0.0473082706767,0.1263781606
AMKR,-0.007,0.00206060606061,-0.0168270676692,-0.0183478744096
ISLE,0.216,0.11,0.00276691729323,-0.00126173937205
CPHD,0.017,0.0398181818182,-0.0733834586466,0.0403153653793
FONE,-0.014,0.0593333333333,-0.0144511278195,-0.0024006668519
CPHC,0.035,0.115272727273,0.0498571428571,0
ORBT,0.021,-0.00472727272727,-0.00495488721805,0.00273742706307
FLL,-0.019,-0.00593939393939,-0.0153233082707,0
GMLP,-0.271,0.0129090909091,0.0185112781955,0.0343837176994
SFST,0.085,0.0169696969697,-0.00803759398496,0.0204062239511
UFCS,-0.178,0.148909090909,0.212338345865,0.0762267296471
FONR,0.036,0.0896363636364,0.0366616541353,0.0314331758822
LKQ,0.011,0.036303030303,0.0327744360902,-0.0394731869964
CSUN,-0.045,0.00260606060606,-0.00641353383459,-0.00625729369269
CACC,-3.048,-2.09181818182,-1.25869172932,0.362685468186
BRKS,-0.111,-0.0130303030303,-0.0280526315789,0.00580494581828
FCCY,-0.02,-0.00224242424242,-0.00417293233083,0
EFII,0.007,0.122545454545,-0.013977443609,0.0776604612392
BDGE,-0.186,0.0999393939394,0.0446315789474,0.0226223951098
FSRV,-0.108,0.0133333333333,0.058969924812,0.0908835787719
TRS,-0.11,-0.0661818181818,-0.12384962406,-0.00100055570992
AGIIL,0.003,0.00593939393939,0.00375939849624,0.00252320088914
NCTY,-0.008,-0.00406060606061,-0.00275187969925,-0.00896360100028
RTEC,-0.116,-0.0462424242424,0.00260902255639,-0.036869130314
LCUT,0.014,0.153575757576,0.103037593985,0.029544595721
BKEPP,0.061,0.0187272727273,-0.00909022556391,0.0067924423451
ACTG,-0.005,0.00412121212121,0.030984962406,0.0691439288691
SHBI,-0.057,-0.034,-0.00523308270677,0.0305748819116
FMNB,0.019,-0.00157575757576,-0.00696240601504,-0.00400500138927
RAND,0.001,-0.000121212121212,-0.007,0.0101706029453
GLBZ,-0.052,-0.0201212121212,-0.0102932330827,0
BAMM,0.035,-0.000666666666667,0.0129323308271,0.0030972492359
JADE,-0.001,0.002,5.26315789473e-05,0.000345651569881
