name,1w,2w,1m,3m
IGOV,-0.016,-0.347878787879,-0.165669172932,0.00153348152265
PDEX,-0.029,-0.0160606060606,-0.00798496240602,-0.00294442900806
PBIB,-1.16947281927e-16,-0.00557575757576,-0.000902255639098,-0.00316838010558
CLVS,-0.874,0.168181818182,-0.0146390977444,0.29465768269
DNBF,0.032,0.0558181818182,0.0165488721805,0.0115926646291
DLHC,0.043,-0.00218181818182,-0.00555639097744,-0.00583606557377
RP,-0.18,-0.0460606060606,-0.0415639097744,-0.0234003889969
CGEN,0.017,-0.0310303030303,-0.00532330827068,0.00769547096416
GERN,-0.016,-0.00309090909091,-6.01503759399e-05,-0.00471603223118
TDIV,0.133,0.0615757575758,0.0712180451128,0.0196193387052
MOFG,0.023,-0.0070303030303,-0.0144360902256,0.0168419005279
BOSC,0.112,0.034,0.00708270676692,0.00218699638789
AMSWA,0.012,0.00593939393939,0.00796992481203,-0.00181439288691
UNAM,-0.016,-0.0267878787879,-0.0241203007519,0.0137857738261
ATAI,0.012,0.0226060606061,0.00692481203008,-0.026606835232
HBNC,-0.084,0.0295757575758,0.0523157894737,-0.0189674909697
EMDI,0.325,0.293333333333,-0.110428571429,0
HBNK,0.01,0.0150909090909,-0.0506466165414,-0.022317032509
ATAX,0.091,-0.0393939393939,-0.0167218045113,-0.00539260905807
MFSF,-0.155,-0.0972727272727,-0.0598421052632,0.0534062239511
HTHT,0.022,-0.0174545454545,0.0198721804511,-0.0484170602945
OMER,0.082,0.149272727273,0.0716315789474,-0.0218330091692
BASI,0.045,0.000121212121212,-0.00635338345865,-0.00450013892748
IDIX,0.133,0.0756363636364,0.00361654135338,-0.0164887468741
LGCY,0.073,0.0969090909091,-0.0216090225564,0.0140791886635
IACI,0.121,0.298242424242,0.322105263158,0.146207557655
LAKE,0.081,0.0248484848485,0.00775187969925,-0.0148077243679
FITBP,1.034,0.777878787879,0.801007518797,0.191267574326
IVAC,0.017,-0.006,-0.00415037593985,-0.00501139205335
FABK,0.015,-0.0168484848485,-0.0788571428571,-0.0234612392331
IVAN,-0.009,0.0197575757576,0.0378270676692,0.0132681300361
SGYPW,0.036,-0.00218181818182,-0.00942857142857,0
OFLX,0.047,0.0929090909091,0.00191729323308,-0.0493973325924
WFM,0.262,0.751393939394,1.03509022556,0.251424006669
FCFS,0.067,0.175090909091,0.242932330827,-0.0200352875799
HZNP,-0.042,-0.00757575757576,-0.00133082706767,0.00406085023618
WFD,0.053,0.0342424242424,0.00127067669173,-0.00826701861628
CHTP,-0.015,-0.00254545454545,0.00410526315789,0.00236871353154
BMRN,-1.954,-0.264848484848,0.138458646617,0.140875520978
FCFC,0.018,0.00484848484849,0.00442105263158,0.001268963601
COLB,0.068,0.0698787878788,0.0398270676692,0.0211397610447
BMRC,0.126,0.0627878787879,0.034962406015,0.0087096415671
SGMA,-0.055,-0.0178181818182,0.0115338345865,-0.0331756043345
CELGZ,-0.011,-0.000545454545455,0.0251278195489,0.00153542650736
DMND,0.156,0.259515151515,0.114045112782,-0.0260127813281
IGOI,-0.002,-0.0147878787879,-0.0158345864662,-0.0199963878855
GTPPP,1.063,0.434606060606,0.256187969925,0.00677271464296
SEIC,0.27,0.220727272727,0.120090225564,0.00994859683245
SGMS,0.169,0.0425454545455,0.0232481203008,-0.00280466796332
GFED,0.038,0.004,0.00462406015038,-0.000873853848291
SNSS,-0.002,0.0300606060606,-0.00754887218045,-0.00257488191164
PLNR,-0.042,-0.00963636363636,-0.000315789473684,-0.00675687691025
HCCI,0.076,-0.000484848484848,-0.0495187969925,-0.0118238399555
DRCO,0.016,-0.0324848484848,-0.0442180451128,-0.0115468185607
DISCA,0.054,0.184848484848,-0.0395037593985,0.0645193109197
DISCB,0.143,0.0305454545455,0.0141804511278,0
EVOL,0.095,0.115393939394,0.0283308270677,-0.0170864128925
AEIS,0.214,0.079696969697,0.0143684210526,-0.0233878855238
ENG,0.027,0.0350909090909,0.00912030075188,-0.0041330925257
DISCK,-0.255,-0.0452727272727,-0.0587518796992,0.0731364267852
STNR,0.501,0.362424242424,0.32892481203,0.0446512920256
ENT,-0.065,0.0548484848485,-0.00631578947368,-0.00597026951931
BTUI,0.021,0.0010303030303,0.00243609022556,-0.0114948596832
FDML,0.203,0.117212121212,0.156165413534,0.0160636287858
FBRC,-0.07,-0.0187878787879,0.160308270677,0.0794615170881
OCFC,0.076,0.0382424242424,0.00987218045113,-0.00568574604057
CZR,-0.251,0.0754545454545,-0.0251353383459,0.0316940816894
LXRX,0.022,0.0273333333333,-0.00225563909774,0.000445957210336
SKBI,-0.086,-0.0338787878788,-0.0097969924812,-0.00595415393165
LEAP,-0.093,-0.00757575757576,0.00646616541353,0.0100833564879
GRID,0.226,0.0662424242424,0.0898796992481,-0.000823839955543
SMRT,0.204,0.134727272727,0.245481203008,0.0309761044735
RSTI,-0.051,0.0202424242424,0.0906240601504,-0.0385818282856
CLDX,-0.211,0.107090909091,-0.0606390977444,0.0448785773826
KEYN,0.16,0.0815757575758,0.085969924812,-0.0686246179494
AGII,-0.23,-0.066,0.291789473684,0.102216726869
CVGI,0.078,0.0648484848485,0.0462105263158,-0.0172325646013
ELOS,0.123,0.0449090909091,-0.00410526315789,-0.0377507641011
CBST,1.039,0.498787878788,0.238398496241,0.0614637399278
MCBI,0.007,0.00236363636364,0.0193383458647,-0.00711947763268
PCOM,0.094,-0.178363636364,0.031037593985,0.0862270075021
MCBC,-0.041,0.0264242424242,-0.0360902255639,0.00463462072798
UBFO,-0.012,0.0146666666667,0.0111503759398,0.00349847179772
PLXS,0.004,0.124121212121,0.190556390977,0.0891053070297
PLXT,0.025,0.00763636363636,-0.0145714285714,-0.00362045012503
ISM,-0.017,-0.00993939393939,0.00446616541353,0.000483467629897
FORR,0.134,0.0264848484848,0.0349248120301,0.173850236177
ELON,0.023,-0.00387878787879,0.00796240601504,-0.00808780216727
CBSH,0.533,0.272909090909,0.173744360902,0.0531533759378
MERC,0.047,0.0354545454545,0.0111954887218,-0.0164943039733
CVGW,0.116,0.156909090909,0.130112781955,0.0210183384273
ATX,0.024,0.0630303030303,0.0853609022556,0.00921811614337
AAME,-0.022,0.026,0.0126240601504,0.00455043067519
SEV,0.013,0.0982424242424,0.0646165413534,0.0068227285357
AXDX,-0.011,0.161818181818,0.132240601504,0.032351764379
DAEG,0.025,-0.00242424242424,-0.0101278195489,-0.00565601555988
SASR,0.214,0.108727272727,0.0732105263158,0.0248538482912
DGIT,0.043,0.0342424242424,0.0376992481203,-0.010800222284
PODD,0.076,0.161939393939,0.295421052632,0.102211725479
TTEC,0.013,0.116484848485,0.114977443609,0.053696304529
PACQW,-0.013,-0.00169696969697,0.000578947368421,0
DGII,0.041,0.0514545454545,0.0280676691729,-0.0163245345929
TTEK,0.282,0.201212121212,0.161609022556,-0.0689988885802
LSCC,0.058,0.0142424242424,0.012007518797,0.00174604056682
CARZ,0.461,0.357333333333,0.219390977444,0.0601956098916
EMMSP,0.513,0.114909090909,0,0
IMI,0.08,0.0730909090909,-0.047030075188,-0.0298516254515
CJJD,-0.016,-0.00624242424242,0.000233082706767,-0.00545262572937
CARV,-0.122,-0.0746666666667,0.0457969924812,0.00333592664629
CART,0.02,0.0163636363636,-0.00221804511278,0.00486218393998
MRVL,0.096,0.0978787878788,0.0545563909774,0.0119349819394
HMST,0.05,-0.0564242424242,0.162308270677,-0.050000277855
CARB,0.106,0.113454545455,-0.00486466165414,0.00154487357599
HMSY,-0.168,0.0826666666667,0.0911578947368,-0.107745484857
INFN,0.283,0.150727272727,0.124902255639,0.0418452347874
SNMX,-0.025,0.0140606060606,0.00923308270677,-0.00938927479856
COBR,0.039,0.0225454545455,-0.0159022556391,-0.00645984995832
FCTY,0.023,0.014303030303,0.0167293233083,0.0153123089747
COBZ,0.025,0.0320606060606,0.0498270676692,0.00339372047791
ASFI,-0.061,-0.0341818181818,-0.0157518796992,-0.00682634065018
COBK,0.01,0.0124848484848,-0.0034962406015,1.16699083079e-05
ACCL,0.036,0.0315151515152,-0.0706090225564,-0.0173317588219
LBTYA,-0.543,-0.343515151515,0.233804511278,0.142333981662
TTWO,-0.066,0.0295757575758,0.0591052631579,0.0135684912476
CORE,0.42,0.197090909091,0.341879699248,0.148415393165
AUBN,-0.032,0.0179393939394,-0.00993984962406,0.00450903028619
MGLN,0.014,0.163515151515,0.0750977443609,-0.0308055015282
LBTYK,-0.504,-0.336,0.217969924812,0.144183939983
PMFG,0.059,0.00381818181818,0.0243082706767,-0.0169705473743
PRKR,0.054,0.0737575757576,0.0408045112782,0.00805946096138
EUFN,0.137,0.0145454545455,0.0827518796992,0.0271547652126
DXLG,-0.056,-0.000969696969697,0.0221278195489,0.00684495693248
CRIS,-0.138,0.0393333333333,0.0465187969925,0.0159413726035
BOTJ,0.017,0.0397575757576,0.0528947368421,-0.00603223117533
NANO,-0.008,-0.0246060606061,0.0196240601504,-0.020268963601
HBAN,0.012,0.0364848484848,0.0398120300752,0.00386190608502
BOTA,-0.014,-0.0245454545455,-0.0341052631579,-0.0017682689636
GEOS,0.308,0.300787878788,0.223616541353,-0.457865240345
TCBI,-0.146,-0.0209090909091,0.259503759398,0.0250161155877
LPHI,-0.024,-0.0333939393939,-0.000345864661654,-0.0142706307308
TCBK,0.186,0.0440606060606,0.188661654135,0.0298541261462
TGA,-0.038,-0.0864848484848,-0.00740601503759,-0.0156540705752
ATVI,0.012,0.0156363636364,0.0135563909774,0.00845568213393
TGE,-0.017,0.0260606060606,-0.000593984962406,-0.0219702695193
MYGN,-0.268,0.451333333333,0.403293233083,0.127772714643
BPFH,0.01,0.0317575757576,0.0141052631579,0.0081944984718
GLDI,-0.143,-0.131454545455,-0.0396390977444,-0.0484923589886
INTG,-0.033,0.0270909090909,-0.000533834586466,-0.00351847735482
LMNX,0.085,0.146,0.132210526316,0.011606557377
INTC,0.032,-0.0323636363636,0.034992481203,0.0635634898583
INTL,0.24,-0.0635757575758,-0.0128947368421,-0.0198007779939
RGLS,-0.073,0.0215151515152,0.0136992481203,0.0267468741317
BSFT,0.248,0.186,0.243330827068,0.000286190608503
HWCC,0.013,0.0161818181818,0.0766917293233,0.0473353709364
INTU,0.11,-0.0106666666667,-0.0862255639098,-0.125280077799
INTT,0.038,0.0397575757576,0.0313834586466,-0.00155070853015
BOFI,-0.081,0.0124848484848,0.0661127819549,0.129133926091
AZPN,-0.031,0.0655757575758,0.0846466165414,-0.0330739094193
INTX,0.06,0.052,0.0334285714286,-0.0158933036955
RNST,0.245,0.142303030303,0.119639097744,0.021592942484
CITZ,0.077,0.161878787879,0.0755864661654,0.0462645179216
HGSH,-0.251,0.0526666666667,-0.0855789473684,0.136063350931
GSIG,0.026,-0.0158787878788,-0.0261879699248,-0.0254573492637
VICL,-0.004,0.0152727272727,-0.00581954887218,-0.00274937482634
GIGM,-0.001,-0.00351515151515,-0.00127819548872,-0.0025579327591
CBEY,-0.07,-0.0286666666667,0.0388270676692,0.0388330091692
DHRM,-0.001,0.000181818181818,3.75939849624e-05,5.75159766602e-05
LCNB,-1.0293261104e-15,0.0693333333333,0.0553308270677,0.0542409002501
JIVE,0.301,0.090303030303,0.0943759398496,-0.0409691580995
GTLS,0.901,0.572545454545,0.922398496241,0.217558210614
GIGA,-0.016,-0.00424242424242,-0.00287969924812,-0.0011958877466
ZAGG,-0.032,-0.00224242424242,-0.125383458647,-0.0446971380939
OPLK,0.126,-0.0252727272727,0.00932330827068,0.0159594331759
MEMP,-0.012,0.041696969697,-0.0148796992481,0.0139419283134
WBCO,0.007,0.00509090909091,-0.00173684210526,-0.00382133926091
ZUMZ,0.144,0.252484848485,0.288338345865,0.178040011114
IIVI,0.144,0.097696969697,0.0753609022556,-0.0353720477911
VIMC,0.001,0.00309090909091,-0.0052030075188,-0.00578327313143
EMEY,-0.00800000000001,0.266181818182,-0.0954586466165,0
MFRM,0.00499999999999,0.0819393939394,0.00511278195489,0.202297026952
ULBI,0.01,-0.00769696969697,0.00814285714286,0.00141233676021
MFRI,0.018,-0.0161818181818,0.00178195488722,-0.00423673242567
COWN,0.018,0.030303030303,0.0171278195489,-0.000934148374548
LTBR,-0.004,0.0358181818182,0.0141654135338,-0.0071386496249
OVTI,0.015,0.0410909090909,0.093992481203,-0.00662378438455
ARII,-0.422,-0.168060606061,-0.158714285714,-0.210923312031
OMAB,-0.837,-0.333575757576,0.0324812030075,0.0554542928591
ARIA,-0.329,-0.0433939393939,-0.081022556391,-0.0881064184496
BCBP,-0.05,-0.00521212121212,0.00155639097744,0.0105106974159
BUSE,0.021,0.0229696969697,0.0164135338346,-0.00438983050847
CTSH,0.534,-0.303696969697,0.0933834586466,-0.314162267296
HSOL,0.102,0.0465454545455,0.0146842105263,-0.000612114476243
IART,0.32,0.18903030303,0.15830075188,-0.138510141706
BGSCU,0.018,0.0169696969697,0,0
BGSCW,0.016,0.0204848484848,0,0
HDNG,-0.15,-0.228848484848,-0.00990977443609,0.000991108641289
TRMB,0.132,0.082,0.0828345864662,-0.038544873576
CIFC,0.005,-0.00381818181818,0.025,0
RNET,0.309,0.124242424242,0.107323308271,0.0681817171437
TRMK,0.184,0.13096969697,0.0975864661654,0.0252875798833
HAS,0.068,0.0168484848485,0.0102105263158,0.143233676021
OVBC,0.009,0.048,0.0388421052632,0.0194681856071
TOWN,0.055,0.05,0.0232481203008,-0.0148532925813
CSFL,0.01,0.0318181818182,0.0341578947368,-0.00531814392887
ZLTQ,0.117,0.0969090909091,0.0175714285714,0.0109627674354
PMTI,-0.016,-0.002,-0.00290977443609,0.0385168102251
RIGL,-0.073,0.0141818181818,-0.00303759398496,-0.0548930258405
SPEX,-0.036,-0.119151515152,-0.0400902255639,-0.0658385662684
LNDC,0.275,0.119757575758,0.0060977443609,0.0475604334537
PMTC,0.054,0.061696969697,0.100308270677,-0.0206096137816
CEMP,-0.011,-0.0104242424242,0.0265714285714,-0.000582106140595
DLIA,0.044,0.0232727272727,0.0164887218045,-0.00514253959433
CEMI,-0.015,-0.00527272727273,-0.00667669172932,-0.0245351486524
RMKR,0.005,-0.00551515151515,0.00524060150376,-0.0034779105307
IIJI,-0.454,-0.413272727273,-0.0633609022556,0.121538205057
GPIC,-0.018,-0.0845454545455,-0.00440601503759,0.0125201444846
EML,0.077,-0.0621212121212,-0.0667593984962,-0.0380680744651
HELE,0.167,0.144060606061,0.111616541353,-0.00587941094748
WTBA,0.081,0.033696969697,0.0296466165414,-0.00251625451514
CNSL,0.024,0.148909090909,0.0568796992481,0.0294862461795
CNSI,0.052,0.081696969697,0.179872180451,0.0196337871631
SMSI,0.004,-0.00375757575758,-0.00927067669173,-0.00264240066685
FXEN,-0.009,-0.0390303030303,0.00327067669173,-0.00323061961656
DCTH,0.005,-0.00606060606061,-0.0677819548872,-0.0246768546819
CCMP,0.134,0.170484848485,0.17377443609,-0.00338038343984
CLCT,0.026,0.221090909091,0.152240601504,0.0287399277577
FSBK,0.02,-0.0199393939394,-0.00712030075188,-0.00118616282301
FBSS,0.05,0.000909090909091,-6.01503759399e-05,0.00241817171437
CMGE,-0.129,0.544666666667,0.47792481203,0.125938038344
FTSL,-0.007,-0.0049696969697,0,0
AFFY,-0.045,-0.00678787878788,0.034,-0.0315454292859
AFFX,-0.003,-0.00351515151515,0.0211278195489,-0.0183317588219
CLUB,0.041,0.0376363636364,0.0582255639098,0.0243075854404
HFWA,0.071,0.0569090909091,0.00689473684211,-0.0109252570158
ECHO,-0.135,0.0893939393939,-0.021962406015,-0.0229258127258
FUND,0.025,0.0252121212121,0.0332330827068,-0.000391219783273
JFBI,0.005,-0.00654545454545,-0.00347368421053,0.0116073909419
FUNC,-0.07,-0.0127272727273,-0.0172180451128,-0.000529313698249
PDFS,-0.072,0.0244242424242,0.163631578947,0.0468771881078
CPIX,-0.042,-0.00581818181818,0.0103759398496,0.00878132814671
SYUT,-0.018,-0.00472727272727,-0.00583458646617,0.00114754098361
CHXF,0.17,-0.0187878787879,0.0816090225564,-0.032462072798
ADVS,0.258,0.211454545455,0.252939849624,0.0651392053348
AINV,-0.006,-0.00133333333333,0.0138796992481,0.00154848569047
GULF,0.007,0.0498787878788,0.0370526315789,0.0323762156154
OSHC,-0.027,-0.0866060606061,-0.0152781954887,-0.0102020005557
MPEL,0.014,-0.0649090909091,0.022007518797,0.0978532925813
ULTI,0.16,0.776545454545,1.32821052632,0.173702973048
MKTX,0.104,0.319151515152,0.258022556391,0.115171158655
MPET,0.012,0.010303030303,0.00203007518797,-0.00161544873576
WWD,0.228,0.182181818182,0.131714285714,-0.0611505973882
DBLE,-0.033,-0.0669696969697,-0.0353684210526,-0.00702806335093
FRP,0.062,0.0552727272727,0.0588120300752,0.0136740761323
WINA,-0.297,-0.172242424242,0.0172030075188,-0.031537649347
FSC,0.024,-0.0222424242424,-0.0078045112782,0.00183828841345
FISI,0.057,0.0395151515152,0.0312932330827,-0.00761044734648
ASTE,0.059,-0.0272121212121,0.173932330827,-0.0387579883301
COA,0.036,0.0203636363636,-0.00414285714286,0.00796360100028
DAVE,0.007,0.0363636363636,0.0626766917293,0.0268316198944
FISV,0.113,0.213636363636,0.0401578947368,0.128125312587
LMCB,4.143,1.7283030303,0.0417593984962,0
PZZI,-0.12,-0.299454545455,-0.0682631578947,0.0814242845235
GOLD,-0.101,-0.904181818182,-0.352293233083,-0.158716865796
CASM,-0.031,-0.0238181818182,-0.0108646616541,-0.000245623784385
PZZA,-0.23,-0.0692727272727,0.236533834586,0.154315921089
CASH,0.15,0.0392727272727,-0.0357969924812,0.0454509585996
PENX,0.16,0.0715151515152,0.0295338345865,0.0228257849403
ROYL,0.031,0.0412121212121,0.0317368421053,0.00957488191164
CASS,0.487,0.257515151515,0.191172932331,0.00174937482634
AMWD,-0.033,-0.0764242424242,0.101518796992,0.0358802445124
COCO,0.158,0.100606060606,0.0295939849624,0.000482634065018
PENN,-0.028,-0.105090909091,-0.0753759398496,0.157423728814
SIVBO,0.086,0.038303030303,0.0122932330827,0.0100797443734
CASY,0.495,0.420666666667,0.173857142857,0.0479322033898
MRGE,0.047,0.0010303030303,0.0123909774436,0.0136496248958
INXBW,0.004,0,0,0
WRLS,-0.024,-0.026,0.140270676692,0.05137927202
CZNC,0.07,0.0450303030303,0.0252180451128,-0.00389552653515
TAYCP,-0.017,-0.0427272727273,-0.00323308270677,0.00791831064185
TAYCO,0.048,0.00278787878788,0.0418571428571,0.0284031675465
ICLR,-0.114,0.14503030303,0.160097744361,0.0164612392331
GLCH,-0.003,-0.00678787878788,-0.00393233082707,0.00232092247847
MMUS,-3.17982589181e-16,0.000969696969697,-0.000135338345865,0
MTGE,-0.012,-0.163575757576,-0.166112781955,-0.0269702695193
CAAS,0.012,0.00678787878788,0.0611203007519,0.00600222283968
GROW,-0.041,-0.0286666666667,-0.0173233082707,-0.0243642678522
GLCB,0.036,-0.0507878787879,0.0292406015038,0
NYMX,0.06,0.0153939393939,0.00628571428571,-0.00969991664351
ALIM,-0.121,0.19296969697,0.0887744360902,0.0112597943873
GNMA,-0.019,-0.00339393939394,-0.0128045112782,-0.000765768268963
BLMT,0.002,0.004,0.00340601503759,0.00465990552931
FCEL,-0.003,0.00533333333333,0.00439097744361,0.00119088635732
NYMT,0.022,-0.004,-0.0136766917293,-0.000885245901639
RUE,0.046,0.0375151515152,0.234067669173,0.124563489858
BLMN,0.016,-0.00775757575758,0.0315864661654,0.0996476799111
HCBK,0.019,0.0201818181818,0.0262781954887,-0.00463212003334
TELK,0.005,0.00636363636364,0.00992481203008,-0.00625701583773
TYPE,0.021,0.102545454545,0.0387142857143,0.0273000833565
FNSR,-0.03,-0.0164848484848,0.00240601503759,-0.0330864128925
RECN,0.027,0.0155151515152,0.0155112781955,-0.0358833009169
PDCO,0.000999999999998,0.00739393939394,0.0806315789474,0.0365209780495
AIQ,-0.001,-0.0435151515152,0.0861127819549,0.125048346763
INSM,0.524,0.349757575758,0.0922406015038,0.0692395109753
VDSI,0.041,0.0246666666667,0.00821804511278,0.000843011947763
CUTR,-0.223,0.0201212121212,-0.121195488722,-0.0601947763268
INSY,-0.03,0.015696969697,0,0
IDSA,-0.056,-0.0159393939394,7.51879699247e-05,0.000944706863018
RECV,-0.02,-0.0142424242424,0.0131203007519,-0.00182522923034
QADB,-0.038,-0.102484848485,0.028007518797,-0.0218188385663
MEAS,0.029,0.264666666667,0.292015037594,0.169442622951
GNMK,-0.055,0.0261212121212,0.00815789473684,0.093544595721
ULTR,0.043,0.0584848484848,0.0318872180451,0.00505334815226
MNST,-0.119,0.12703030303,-0.0311052631579,0.18523867741
FHCO,0.181,0.091696969697,0.0618872180451,0.0262784106696
JRCC,0.145,0.0309090909091,0.0488195488722,-0.00713337038066
MKTG,0.104,0.0738787878788,0.139443609023,0.0108180050014
MEAD,0.34,0.084303030303,0.0205864661654,0.00207752153376
JAXB,0.006,-0.008,-0.00410526315789,-0.0265640455682
VPRT,0.445,0.532545454545,0.445345864662,0.171163378716
NSPH,0.046,0.0871515151515,0.0211578947368,0.015779383162
CBRX,0.002,-0.00290909090909,0.00133082706767,0.000463739927758
VOLC,-0.075,-0.140909090909,-0.259030075188,-0.0978127257572
AERL,0.01,-0.0403636363636,-0.0264887218045,0.00944512364546
IDSY,0.033,0.0548484848485,-0.0111729323308,-0.0185418171714
UTHR,0.103,0.436363636364,0.322691729323,0.127084467908
CBRL,0.091,0.358545454545,0.317353383459,0.17527285357
ELNK,0.007,-0.00218181818182,0.0185563909774,0.00254709641567
IRG,0.271,0.242242424242,0.130240601504,0.0743270352876
RCKY,0.321,0.155090909091,0.0828421052632,0.0217849402612
HOTT,-0.002,0.0029696969697,0.00110526315789,0.037800222284
HOTR,0.002,-0.00175757575758,-0.0145112781955,0.0150338983051
RSOL,1.042,0.319878787879,0.091007518797,0.0103214781884
ACRX,-0.172,0.0921212121212,0.0581729323308,0.0319849958322
ASYS,0.078,0.0385454545455,0.0357293233083,-0.00104223395388
NUTR,0.126,0.113333333333,0.0586766917293,0.0467693803834
PWX,0.025,0.0324848484848,0.0230601503759,0.0137396499028
DXCM,0.411,0.24103030303,0.323834586466,0.0637335370936
ESEA,0.011,0.0112121212121,0.00487969924812,0.00269602667408
LINTA,-0.08,0.0977575757576,0.181744360902,0.0222328424562
RCKB,-0.003,0.0207272727273,0.0214210526316,0.00434231731036
VLTC,0.047,-0.0644848484848,0.0047969924812,0
HSNI,-0.113,0.0475151515152,0.195421052632,0.0134429008058
NSIT,0.053,0.12896969697,0.0695714285714,-0.0510655737705
CTRN,-1.72705085538e-15,0.022303030303,0.0576165413534,0.036496248958
HBK,0.01,0.006,-0.00712030075188,0.00612559044179
RRGB,-0.157,0.141636363636,0.216135338346,0.0817215893304
FTEK,0.097,0.0117575757576,-0.0191428571429,-0.0134806890803
CHW,-0.008,0.00266666666667,0.0172330827068,0.00585273687135
TIVO,0.074,0.0887272727273,0.0735939849624,-0.01424145596
BCSB,-0.004,-0.0010303030303,-0.007,0.0410908585718
CTRX,-0.78,-0.115515151515,-0.318067669173,-0.0268635732148
FFHL,0.003,0.00442424242424,-0.00386466165414,-0.00778271742151
GTAT,0.15,0.0922424242424,0.0402706766917,0.0256493470408
ZIPR,-0.013,-0.0201818181818,-0.00439097744361,-0.0101764378994
CTRP,0.693,0.766666666667,0.597917293233,0.146180605724
OMPI,0.006,0.00369696969697,0.0937443609023,0.231430397333
WAFD,0.061,0.0526060606061,0.0437744360902,-0.0106104473465
CENX,0.117,0.000484848484849,0.117962406015,0.00186357321478
CMRX,-0.185,-0.0153333333333,0.0488646616541,0
JOSB,0.784,-0.0243636363636,0.169368421053,0.0614531814393
CRZO,0.203,0.0938787878788,0.19669924812,0.0418507918866
CENT,0.045,-0.0815757575758,-0.0635112781955,-0.00911836621284
CGNX,0.468,0.300606060606,0.460503759398,0.0158093914976
SODA,0.344,1.54672727273,0.696887218045,0.210135871075
FFBCW,0.123,0.0416363636364,-0.016045112782,0
BWLD,0.505,0.308545454545,0.0986315789474,0.263455959989
PRFZ,0.447,0.346,0.365240601504,0.0791703250903
PFSW,0.017,0.0130909090909,0.0108571428571,0.0182150597388
SCVL,0.168,0.0877575757576,0.0618496240602,0.0142425673798
VYFC,-0.105,-0.00909090909091,-0.00186466165414,0.00619533203668
SAFM,0.039,0.394060606061,0.302037593985,0.234292303418
INFA,0.309,0.0381212121212,0.180571428571,-0.0305490414004
CPTS,-0.017,-0.00648484848485,0.230045112782,0.175716310086
BBEP,0.096,0.0433333333333,-0.0890902255639,-0.00143373159211
DSCO,0.034,-0.00169696969697,-0.0133909774436,-0.0210925257016
PRIM,-0.028,-0.0806060606061,-0.0497142857143,0.0353634342873
DSCI,-0.021,0.153636363636,0.176804511278,0.0172361767158
HOFT,-0.035,-0.0102424242424,-0.00396240601504,0.0311822728536
JVA,0.042,0.0232727272727,0.0266015037594,-0.00900361211448
TTHI,-0.001,-0.00709090909091,0.0398721804511,0.0144362322867
MDSO,-0.8,0.474484848485,1.04939849624,0.321019449847
NCBC,-0.015,0.00769696969697,0.00487969924812,0.0013503751042
BOKF,0.211,0.111636363636,0.22415037594,0.086352042234
AMKR,-0.002,0.00648484848485,0.0393082706767,0.00511030841901
ISLE,-0.051,0.0114545454545,0.0813308270677,0.0332128368991
CPHD,-0.199,-0.103757575758,0.0530827067669,0.0278238399555
FONE,0.062,0.112666666667,0.120992481203,0.0405315365379
CPHC,-0.087,0.0146666666667,0.0187744360902,0.0186162823006
ORBT,0.027,-0.0272727272727,-0.0171052631579,-0.00214893025841
FLL,-0.034,0.00109090909091,0.0332030075188,-0.0055779383162
GMLP,-0.053,0.0829090909091,0.157654135338,0.0671053070297
SFST,-0.012,-0.0148484848485,0.0415112781955,0.0129597110308
UFCS,-0.216,-0.102787878788,0.0166165413534,0.0871403167547
FONR,-0.072,0.0535757575758,0.0263759398496,0.028303695471
LKQ,0.194,0.0978787878788,0.188195488722,0.0711225340372
CSUN,0.202,0.062303030303,0.0168796992481,0.00220394554043
CACC,0.618,0.570242424242,0.533233082707,-0.382501806057
BRKS,0.073,0.0354545454545,0.0413533834586,-0.0084434565157
FCCY,0.006,-0.0105454545455,0.0155263157895,-0.00258349541539
EFII,-0.061,-0.0398181818182,-0.0334962406015,0.0550286190609
BDGE,0.104,0.0029696969697,0.0650902255639,-0.0139458182829
FSRV,-0.004,-0.0973939393939,-0.0153082706767,0.0117429841623
TRS,0.219,0.124787878788,0.150218045113,0.0319188663518
AGIIL,-0.003,-0.0670303030303,0.0156165413534,0.0114467907752
TSRI,-0.019,-0.0169696969697,-0.0138721804511,0.000522089469297
RTEC,0.09,0.0861212121212,0.00381954887218,-0.00365295915532
LCUT,0.048,0.0301818181818,-0.00329323308271,0.0474242845235
BKEPP,-0.07,-0.00339393939394,0.000556390977444,0.00545123645457
ACTG,0.131,0.000848484848485,0.0104962406015,-0.112486524034
SHBI,0.056,0.0321818181818,0.0613684210526,0.0125921089191
FMNB,-0.042,-0.0177575757576,-0.00796240601504,0.00123478744096
RAND,-0.007,-0.00587878787879,-0.00274436090226,0.00551875520978
GLBZ,-0.03,-0.0159393939394,-0.00276691729323,0.0093820505696
BAMM,0.058,0.0287878787879,0.0205187969925,0.0079841622673
JADE,0.002,-0.000363636363636,7.51879699248e-05,4.44567935538e-05
GLBS,0.065,0.00872727272727,-0.00387218045113,0.0115557099194
WLBPZ,-0.236,0.210060606061,0.0393233082707,0
NXTM,0.134,0.132484848485,0.144819548872,0.020924423451
CRMBW,-0.003,0.00393939393939,0.00144360902256,-9.58599611003e-05
CRMBU,-0.057,-0.0589696969697,-0.121932330827,0
FLDM,-0.117,-0.0807272727273,-0.0481203007519,-0.00594887468741
BMTC,0.283,0.0975757575758,-0.0175187969925,-0.00594303973326
KLAC,0.316,0.158606060606,0.046030075188,0.0160983606557
