name,1w,2w,1m,3m
LGCY,0.108,0.184181818182,0.0803308270677,0.0368546818561
IACI,-0.034,0.122666666667,0.112766917293,0.00359961100306
LAKE,0.015,-0.0171515151515,-0.089030075188,-0.0224459572103
FITBP,-0.604,-0.339454545455,-0.0512330827068,0.0324612392331
IVAC,-0.099,-0.0336363636364,0.00296240601504,0.0110186162823
FABK,0.021,0.00484848484849,0.000323308270677,0
IVAN,-0.001,0.00224242424242,0.000639097744361,-0.00347207557655
SGYPW,-0.015,0.0386060606061,-0.00474436090226,0
OFLX,-0.008,0.026303030303,0.124834586466,0.0697510419561
WFM,-0.214,0.0228484848485,0.0432556390977,-0.124949430397
FCFS,0.448,0.528666666667,0.135443609023,0.102432620172
HZNP,-0.076,0.0260606060606,0.0409473684211,0.000217004723534
WFD,-0.026,-0.0181212121212,-0.00678195488722,0.0134331758822
CHTP,0.055,0.0202424242424,0.0116390977444,0.0247974437344
BMRN,0.344,0.0635757575758,-0.0109323308271,0.180542095026
FCFC,0.007,-0.00121212121212,0.000195488721804,0.000499305362601
COLB,0.007,0.104909090909,0.0897218045113,0.0420505696027
BMRC,-0.16,-0.033696969697,0.064015037594,0.0247290914143
SGMA,0.011,-0.0194545454545,-0.128729323308,-0.00223784384551
CELGZ,-0.009,-0.0158181818182,-0.00472180451128,0.00442428452348
DMND,-0.197,0.024,-0.0065037593985,0.0651636565713
IGOI,0.21,0.0661212121212,0.0136766917293,0.00166351764379
GTPPP,-0.107,-0.236242424242,-0.0852406015038,-0.0621161433732
SEIC,-0.002,-0.0232727272727,-0.015030075188,0.086145040289
SGMS,-0.119,-0.00430303030303,-0.00542105263158,-0.0138702417338
GFED,-0.116,-0.0537575757576,-0.0417894736842,0
SNSS,0.062,-0.0140606060606,-0.0327368421053,0.0228769102528
PLNR,0.003,-0.0387272727273,-0.000526315789474,0.0132317310364
HCCI,-0.13,-0.0589090909091,0.0147744360902,-0.00238399555432
DRCO,-0.016,-0.00187878787879,0.00795488721805,-0.0197513198111
DISCA,-0.297,0.0806060606061,0.143015037594,0.24186440678
DISCB,0.366,0.299636363636,0.580458646617,0
EVOL,0.039,-0.045696969697,-0.0183759398496,0.00585746040567
AEIS,-0.29,-0.0583636363636,-0.0356541353383,0.113763267574
ENG,-4.65572117625e-17,-0.000727272727273,-0.000751879699248,-0.000185884968047
DISCK,0.054,-0.012,0.0964511278195,0.174069185885
STNR,-0.123,-0.0855151515152,0.10322556391,0.0488257849403
ENT,-0.005,0.0134545454545,0.018022556391,0
BTUI,0.024,0.00842424242424,-0.0366691729323,0.000518755209781
FDML,-0.082,-0.0462424242424,-0.0272481203008,-0.0569224784662
FBRC,0.002,0.0726060606061,0.0941127819549,0.0629730480689
OCFC,-0.006,0.00618181818182,0.013,0.0184704084468
CZR,-0.194,-0.241878787879,0.196195488722,0.191148652403
LXRX,0.001,0.0029696969697,0.00733082706767,-0.00300916921367
SKBI,0.021,0.0110909090909,0.00275187969925,0
LEAP,0.077,0.0157575757576,0.0245488721805,-0.0162186718533
GRID,-0.23,-0.122121212121,-0.0161804511278,0
SMRT,-0.129,-0.0538787878788,-0.0146015037594,0.0114581828286
RSTI,-0.018,-0.0698181818182,0.000120300751879,0.0810783550986
CLDX,0.075,-0.0736363636364,0.0116766917293,0.0980661294804
KEYN,-0.086,-0.0146666666667,-0.0815112781955,-0.0142706307308
AGII,-0.043,0.011696969697,0.125022556391,0.107368435677
CVGI,-0.1,-0.040303030303,-0.0236090225564,-0.00335537649347
ELOS,0.035,0.0117575757576,-0.0114736842105,0.0165340372326
CBST,0.175,0.0590909090909,-0.0206165413534,0.0641811614337
MCBI,-0.154,-0.0672727272727,-0.0244210526316,0.0012848013337
PCOM,0.119,0.00660606060606,0.120436090226,0.0855590441789
MCBC,-0.025,0.00842424242424,0.0214736842105,0.0436890803001
UBFO,-0.004,0.0175757575758,0.0288872180451,0.0272200611281
PLXS,-0.1,-0.0137575757576,0.0118872180451,-0.0298566268408
PLXT,0.037,0.00969696969697,-0.0202180451128,0.00627396499028
ISM,-0.049,-0.0212727272727,-0.00313533834586,0.00927146429564
FORR,0.879,0.364606060606,0.205210526316,0.0749524868019
ELON,-3.56384370991e-16,-0.0194545454545,-0.0111578947368,0.00128257849403
CBSH,0.051,0.128606060606,0.175563909774,0.0620402889692
MERC,-0.069,-0.0167878787879,-0.0167593984962,0.00155876632398
CVGW,0.216,0.0786666666667,0.0595488721805,0.0953734370659
ATX,-0.136,0.0530303030303,0.0836090225564,0.053048346763
AAME,0.008,-0.000727272727273,-0.00567669172932,0.0019613781606
SEV,0.02,-0.012303030303,0.00165413533835,0
AXDX,-0.322,0.121939393939,0.156578947368,0.0542386774104
DAEG,0.003,-0.00636363636364,-0.0108421052632,0
SASR,-0.116,-0.019696969697,0.0348571428571,0.00164351208669
DGIT,-0.124,-0.126666666667,-0.0921654135338,-0.0844003889969
PODD,0.345,0.243818181818,0.125556390977,0.0330694637399
TTEC,0.032,0.0967272727273,0.105917293233,0.0529071964435
PACQW,-0.014,-0.00393939393939,0.0135413533835,0
DGII,-0.202,-0.115212121212,-0.0522631578947,-0.00289441511531
TTEK,-0.233,-0.0943636363636,0.0771278195489,0.0472609058072
CARZ,-0.225,-0.115696969697,-0.0503007518797,0.0140589052515
EMMSP,-0.096,-0.321151515152,0,0
IMI,0.099,0.0304848484848,-2.25563909773e-05,0.0227957766046
CJJD,-0.018,0.0156363636364,0.012969924812,0
CARV,0.015,0.0368484848485,-0.0115639097744,0
CART,0.08,0.00824242424242,0.0137593984962,0
MRVL,0.03,0.0121212121212,-0.00578195488722,0.0447115865518
HMST,-0.208,-0.313515151515,-0.172631578947,-0.0438174492915
CARB,0.053,0.0413939393939,0.0435338345865,0.0194231731036
HMSY,-0.171,-0.146909090909,-0.22015037594,0.0324123367602
INFN,-0.109,-0.0389090909091,0.00810526315789,0.00733592664629
SNMX,-0.037,-0.03,-0.0287218045113,0.0155776604612
COBR,-0.002,-0.0127272727273,0.00409022556391,0
FCTY,-0.044,-0.0180606060606,0.0363609022556,0
COBZ,-0.084,-0.0304848484848,-0.0153383458647,0.01186218394
ASFI,-0.045,-0.00660606060606,0.00245112781955,0.00461544873576
COBK,-0.005,0.010303030303,0.00366917293233,0
ACCL,-0.02,0.0355151515152,0.0174586466165,0.00672353431509
LBTYA,1.006,0.624848484848,0.0641729323308,0.0793314809669
TTWO,0.017,0.0835757575758,0.0426390977444,0.0777065851625
CORE,-0.045,0.230181818182,0.267684210526,-0.0206340650181
AUBN,-0.012,0.0404242424242,0.0107293233083,0
MGLN,0.207,-0.887090909091,-0.282263157895,0.0338521811614
LBTYK,1.136,0.699272727273,0.0803609022556,0.0559522089469
PMFG,0.014,-0.074,-0.0436165413534,-0.0475987774382
PRKR,0.106,0.0424242424242,-0.0244360902256,0.0351558766324
EUFN,-0.023,-0.105333333333,-0.0534661654135,-0.0192378438455
DXLG,0.04,0.0278787878788,0.0274060150376,0.0106385106974
CRIS,-0.058,-0.00763636363636,-0.00490977443609,-0.00111336482356
BOTJ,-0.007,-0.0260606060606,0.00863157894737,0
NANO,-0.222,-0.0895757575758,-0.0493233082707,-0.00357766046124
HBAN,-0.014,-0.0126666666667,0.00773684210526,0.0134912475688
BOTA,0.016,0.0119393939394,0.00145864661654,-0.00194720755765
GEOS,-0.945,-0.356181818182,-0.107563909774,0.355050847458
TCBI,0.053,-0.102363636364,-0.131654135338,-0.093896637955
LPHI,-0.002,-0.0252727272727,-0.010992481203,0.0305576549041
TCBK,-0.159,-0.0208484848485,-0.013015037594,0.00913531536538
TGA,-0.05,-0.0681212121212,-0.000443609022556,-0.00523006390664
ATVI,0.029,0.0427878787879,-0.0226390977444,0.0779485968325
TGE,-0.054,-0.0284242424242,-0.0119022556391,0.0352706307308
MYGN,0.096,-0.0372121212121,0.0151278195489,-0.0425696026674
BPFH,-0.077,-0.00872727272727,0.0440676691729,0.00600777993887
GLDI,-0.015,-0.00387878787879,0.014037593985,0
INTG,0.043,0.00927272727273,0.0449097744361,0
LMNX,-0.17,-0.0672121212121,-0.0321428571429,-0.0273456515699
INTC,0.063,0.0702424242424,-0.00618796992481,-0.000908585718255
INTL,-0.091,-0.000848484848485,-0.0208195488722,-0.0105112531259
RGLS,0.134,0.125272727273,0.12584962406,0.0237357599333
BSFT,-0.353,0.0681212121212,0.157969924812,-0.229387051959
HWCC,0.025,0.0153939393939,0.0652330827068,0.0208168935816
INTU,0.045,0.0114545454545,-0.137646616541,0.0711422617394
INTT,0.017,-0.00793939393939,-0.0173458646617,0
BOFI,0.084,0.0806060606061,0.0655488721805,0.125406501806
AZPN,-0.05,0.0183636363636,0.0241503759398,0.0825648791331
INTX,-0.081,-0.0470303030303,-0.0777293233083,-0.00962045012503
RNST,-0.138,-0.0376363636364,0.0194210526316,0.072731036399
CITZ,0.054,0.000424242424242,0.0193684210526,0
HGSH,0.47,0.36303030303,0.293270676692,0.0918985829397
GSIG,-0.098,-0.0186666666667,-0.0686917293233,0.00158321756043
VICL,-0.037,0.0131515151515,0.00747368421053,0.0127668796888
GIGM,-0.002,-0.00430303030303,-0.00976691729323,0.00132008891359
CBEY,-0.002,-0.0161818181818,0.00988721804511,-0.0364706863018
DHRM,0.025,0.00963636363636,-0.00168421052632,-0.000178382884134
LCNB,0.159,0.058303030303,0.0338421052632,0
JIVE,-0.339,-0.150727272727,-0.0758571428571,0.026179216449
GTLS,-0.136,-0.117212121212,-0.0981804511278,0.344945262573
GIGA,-0.011,0.00612121212121,0.00596992481203,0
ZAGG,-0.086,-0.0604242424242,0.00245864661654,0.00168435676577
OPLK,-0.093,0.0385454545455,0.0394060150376,0.00455015282023
MEMP,0.168,0.0846060606061,0.0634360902256,0.0216629619339
WBCO,-0.046,-0.00642424242424,0.00218796992481,0.00137315921089
ZUMZ,-0.22,-0.226666666667,0.0184511278195,0.0593745484857
IIVI,0.035,-0.0613939393939,-0.0367518796992,-0.0266118366213
VIMC,0.012,-0.0050303030303,-0.00639097744361,0.00442400666852
EMEY,-0.141,-0.195515151515,-0.107503759398,0
MFRM,0.77,0.591939393939,0.327022556391,0.0998674631842
ULBI,-0.042,0.00909090909091,0.0405939849624,0.0240700194498
MFRI,-0.056,-0.00987878787879,-0.00292481203008,0.0362014448458
WSTC,0.079,0,0,0
LTBR,0.003,-0.00393939393939,0.00138345864662,-0.000245345929425
OVTI,-0.073,-0.00945454545454,0.0347443609023,-0.0297157543762
ARII,0.195,0.0546666666667,-0.0311654135338,0.246588496805
OMAB,0.691,0.398303030303,0.248263157895,0.126217560433
ARIA,-0.007,-0.384909090909,-0.21215037594,0.00885829397055
BCBP,-0.023,-0.015696969697,0.00087969924812,0
BUSE,-0.013,-0.0167272727273,-0.00527067669173,-0.00071130869686
CTSH,0.67,-0.201575757576,-0.307360902256,0.0048641289247
HSOL,-0.01,-0.00909090909091,-0.0142180451128,-0.0068296749097
IART,-0.113,-0.166606060606,-0.138360902256,-0.0227299249792
BGSCU,0.005,0,0,0
BGSCW,-0.012,0,0,0
HDNG,0.012,-0.0239393939394,0.0297067669173,0.0688335648791
TRMB,-0.038,-0.0909393939394,-0.0705,-0.0322878577383
TRMD,0.009,0.00212121212121,-0.00387969924812,0
RNET,0.15,0.295939393939,0.20562406015,0.0353581550431
TRMK,-0.046,0.0356363636364,0.0857067669173,0.0196021116977
HAS,-0.011,0.222,0.180466165414,0.133063628786
OVBC,0.09,0.0412121212121,0.012977443609,0
TOWN,-0.094,-0.0338181818182,0.000932330827068,-0.0113901083634
CSFL,-0.106,-0.0189696969697,-0.00408270676692,-0.00306640733537
ZLTQ,-0.03,-0.0104848484848,-0.0189398496241,-0.01627618783
PMTI,0.09,0.0178181818182,0.103962406015,0.0755734926368
RIGL,-0.02,-0.0329696969697,-0.018045112782,0.00345679355376
SPEX,-0.213,-0.430545454545,-0.275902255639,0
LNDC,0.257,0.275575757576,0.136240601504,0.00721811614337
PMTC,-0.027,-0.0518181818182,0.0195187969925,0.0455179216449
CEMP,-0.048,0.0189090909091,0.00357894736842,0.00289302584051
DLIA,-0.031,-0.00775757575758,0.00223308270677,-0.000136148930258
CEMI,-0.12,-0.0652727272727,-0.0178345864662,0.011041678244
RMKR,-0.029,-0.0172727272727,-0.0146015037594,0
IIJI,0.049,0.21703030303,0.118593984962,0.0803250903029
GPIC,0.242,0.0821212121212,0.0179398496241,0.0205679355376
EML,-0.167,0.0357575757576,0.0681729323308,0.0346849124757
HELE,0.185,0.158181818182,0.101037593985,0.0516882467352
WTBA,-0.005,0.0119393939394,-0.00281954887218,-0.00535982217283
CNSL,-0.086,-0.00927272727273,0.0617142857143,0.00852181161434
CNSI,-0.053,0.0178787878788,0.0918571428571,-0.044144484579
SMSI,-0.009,-0.00690909090909,-0.0104436090226,-0.00388385662684
FXEN,-0.09,-0.0353333333333,-0.0216691729323,-0.0153214781884
DCTH,0.05,0.0138181818182,-0.00688721804511,0.00814087246457
CCMP,-0.231,0.0264242424242,-0.0841503759399,-0.0462189497083
CLCT,-0.062,0.00412121212121,0.040984962406,0.0189077521534
FSBK,0.009,-0.0181212121212,0.00351127819549,0.0267571547652
FBSS,-8.63050354101e-16,-0.0120606060606,-0.00312030075188,-0.00370325090303
CMGE,-0.002,0.092303030303,-0.0028045112782,0
AFFY,0.013,-0.0758787878788,-0.108887218045,-0.444647402056
AFFX,-0.015,0.00442424242424,0.0230827067669,0.0216935259794
CLUB,0.033,-0.00272727272727,-0.00109022556391,-0.0246293414837
HFWA,-0.086,-0.0233333333333,0.0143082706767,-0.00457182550709
ECHO,0.018,0.21,0.154571428571,0.0414242845235
FUND,-0.005,-0.0110303030303,0.000398496240602,5.22367324257e-05
JFBI,0.083,0.0354545454545,0.00687218045113,0
FUNC,-0.095,-0.044303030303,0.0214887218045,0
PDFS,-0.264,-0.0191515151515,-0.0145187969925,0.0236265629341
CPIX,0.07,0.0351515151515,0.0287744360902,0.00891803278689
SYUT,-0.056,-0.00818181818182,0.00606015037594,0.00141900527924
CHXF,-0.052,0.0661212121212,-0.12284962406,-0.0958424562378
ADVS,-0.038,0.0298787878788,0.0256390977444,0.0882306196166
AINV,-0.054,-0.0221212121212,-0.0276691729323,-0.00612142261739
GULF,0.000999999999999,-0.0180606060606,0.000774436090225,0.0186529591553
OSHC,-0.04,-0.023696969697,-0.00942857142857,9.50263962213e-05
MPEL,0.105,0.350424242424,0.206398496241,0.0435387607669
ULTI,0.36,0.214,0.128571428571,0.0985812725757
MKTX,0.059,-0.0800606060606,-0.151240601504,0.048524034454
MPET,-0.015,-0.00557575757576,-0.00158646616541,0.0030730758544
WWD,0.022,0.000666666666668,0.0906992481203,0.00740455682134
DBLE,-0.115,0.00575757575758,0.0427443609023,0.0103575993331
FRP,-0.055,-0.00030303030303,-0.0401729323308,-0.0345140316755
WINA,-0.194,-0.0548484848485,0.000894736842105,0.0573948318977
FSC,0.035,0.0363636363636,0.00157894736842,0.00201750486246
FISI,-0.055,-0.0169090909091,-0.00293233082707,0.0175365379272
ASTE,-0.088,-0.212,-0.0317894736842,0.021082522923
COA,-0.049,0.0260606060606,0.0621804511278,0.00847374270631
DAVE,0.038,0.00721212121212,0.0285639097744,0.0294581828286
FISV,0.394,0.263151515152,0.175721804511,0.0935359822173
LMCB,-0.647,-1.56381818182,0,0
PZZI,0.219,0.0887272727273,0.0648796992481,0.00164795776605
GOLD,0.295,0.309939393939,0.243481203008,-0.280942761878
CASM,-0.009,-0.00460606060606,-0.00259398496241,0
PZZA,0.016,0.0681818181818,0.217804511278,0.109459572103
CASH,0.188,0.217151515152,0.111360902256,0.0592934148375
PENX,-0.008,0.0110303030303,0.0387894736842,0.0619730480689
ROYL,-0.024,-0.0130909090909,-0.0148796992481,-0.0104348430119
CASS,-0.309,-0.102121212121,-0.0343759398496,0.031634620728
AMWD,-0.363,-0.242121212121,0.080977443609,0.137167268686
COCO,-0.019,-0.00563636363636,0.00175939849624,-0.0117635454293
PENN,0.362,0.0817575757576,0.181526315789,0.0767090858572
SIVBO,-0.102,-0.0307878787879,0.0251578947368,0
CASY,-0.06,0.0978181818182,0.104421052632,0.0877088080022
MRGE,0.012,0.0304242424242,0.0208646616541,0.00163462072798
WRLS,-0.089,-0.00854545454545,0.0119172932331,-0.011041400389
CZNC,-0.095,-0.0348484848485,-0.0124812030075,0.00412614615171
TAYCP,-0.037,-0.0318181818182,-0.00563157894737,0.00999749930536
TAYCO,0.005,0.0674545454545,0.0324285714286,0.00598166157266
ICLR,-0.286,-0.062,0.0264586466165,0.0800811336482
GLCH,0.006,-0.00575757575758,0.004,-0.00415782161712
MMUS,0.001,0.00175757575758,0.0807293233083,0
WRLD,0.67,0.69503030303,0.311526315789,0.147676854682
CAAS,-0.095,-0.0542424242424,0.020045112782,-0.0178260627952
GROW,-0.027,-0.0165454545455,-0.0132857142857,-0.0080744651292
GLCB,-0.072,0.0129090909091,0.0303308270677,0
NYMX,0.082,-0.042303030303,0.024045112782,-0.0419405390386
ALIM,0.029,0.0304242424242,-0.0057969924812,0.0298005001389
GNMA,0.026,0.00527272727273,-0.0130977443609,-0.00496221172548
BLMT,-0.039,0.00290909090909,0.0323458646617,0.0192650736316
FCEL,-0.009,-0.00812121212121,-0.00600751879699,-0.00353348152265
NYMT,-0.028,0.00836363636364,0.0225789473684,0.0138635732148
RUE,0.204,0.0445454545455,0.0647894736842,-0.0284053903862
BLMN,-0.064,0.0280606060606,0.0376842105263,0.00583967768825
HCBK,0.006,-0.002,-0.00547368421053,0.00145123645457
TELK,-0.039,-0.0134545454545,-0.0169172932331,-0.00714781883857
TYPE,0.079,0.187515151515,0.0847067669173,0.120644067797
FNSR,-0.18,-0.180363636364,-0.101022556391,-0.0307710475132
RECN,-0.114,-0.0333333333333,0.0114887218045,0.0188224506807
PDCO,0.113,0.048,0.0775939849624,0.0405220894693
AIQ,0.18,0.0766666666667,0.0241052631579,0
INSM,0.003,0.0789696969697,0.082030075188,0.00841706029453
VDSI,-8.72235110163e-16,0.0108484848485,-0.0125864661654,0.013641567102
CUTR,0.153,0.0533333333333,0.00627819548872,0.0710536260072
IDSA,0.114,0.00163636363636,0.0141804511278,0.00583412058905
RECV,-0.015,-0.00351515151515,-0.00708270676692,-0.00875326479578
QADB,0.03,-0.00284848484848,-0.0196466165414,0
MEAS,-0.032,-0.0285454545455,0.133496240602,0.0873081411503
GNMK,0.33,0.126545454545,0.117819548872,0.0324912475688
ULTR,0.045,0.0424242424242,0.0155789473684,0.0116593498194
MNST,-0.253,-0.228060606061,0.0159248120301,-0.0240939149764
FHCO,0.242,0.0808484848485,0.00564661654135,-0.0134717977216
JRCC,-0.095,-0.0652121212121,-0.043984962406,-0.0238885801612
MKTG,0.081,-0.00430303030303,0.0034962406015,0.0363150875243
MEAD,0.044,-0.00339393939394,0.00963909774436,0
JAXB,-0.014,-0.0153939393939,-0.0106541353383,0.000619616560156
VPRT,-0.353,-0.187696969697,0.233962406015,0.0843706585163
NSPH,0.002,-0.0336363636364,7.51879699248e-05,-0.0196724090025
CBRX,-0.006,-0.00278787878788,-0.00115789473684,-0.00050958599611
VOLC,-0.051,-0.0145454545455,-0.00640601503759,-0.0628805223673
AERL,0.06,-0.0127272727273,0.0317142857143,0.00366018338427
IDSY,-0.038,0.00672727272727,-0.0115864661654,0.00768213392609
UTHR,0.132,-0.218424242424,-0.0596917293233,0.205381772715
CBRL,0.107,0.137272727273,0.195503759398,0.345143928869
ELNK,-0.038,-0.00945454545455,-0.0116165413534,-0.0251967213115
IRG,-0.074,-0.166787878788,0.00772180451128,0.0429866629619
RCKY,-0.107,0.0175151515152,-0.00887218045113,0.00404723534315
HOTT,0.007,0.00763636363636,0.115729323308,0.0602253403723
HOTR,0.025,-0.0256363636364,-0.0124586466165,0
RSOL,0.007,0.00981818181818,0.00191729323308,0.0216510141706
ACRX,-0.073,0.0588484848485,0.00733082706767,0.00275882189497
ASYS,0.018,0.0178181818182,-0.0171503759398,-0.00492831342039
NUTR,-0.023,0.0564848484848,0.0267218045113,-0.00150736315643
PWX,0.099,0.0343636363636,0.00448120300752,0
DXCM,0.07,0.0996363636364,0.0808270676692,0.0395779383162
ESEA,-0.002,0.0230909090909,0.00907518796992,0.00032731314254
LINTA,-0.181,-0.0069696969697,0.00524812030075,0.0128021672687
RCKB,-0.075,-0.00539393939394,0.00615037593985,0.000669630452904
HSNI,-0.272,-0.0418181818182,0.0593684210526,-0.0974201166991
NSIT,-0.024,-0.0687878787879,0.0396616541353,0.0343620450125
CTRN,-0.161,-0.107454545455,0.00844360902256,-0.0596579605446
HBK,0.064,0.0161212121212,0.0945563909774,0
RRGB,-0.165,-0.0313333333333,0.0294812030075,0.221023617672
FTEK,0.029,-0.0252727272727,-0.0205639097744,-0.00571353153654
EGOV,0.181,0.149636363636,0.067037593985,0.0439886079467
TIVO,0.051,-0.0367878787879,-0.0244962406015,0.000821339260906
BCSB,0.156,0.0921818181818,0.0869172932331,0
CTRX,0.285,0.213939393939,-0.229827067669,0.0348557932759
FFHL,-0.022,-0.00842424242424,0.001,-0.00147624340094
GTAT,0.134,0.0495151515152,0.0171127819549,-0.00935093081412
ZIPR,-0.042,0.0407272727273,-0.0166541353383,0.00763906640734
CTRP,-0.078,0.220666666667,0.101105263158,-0.0617632675743
OMPI,-0.006,0.439939393939,0.408255639098,0.0714423450959
WAFD,-0.005,-0.0176363636364,-0.0120751879699,0.00613837176994
CENX,-0.115,-0.0729090909091,-0.0238120300752,-0.0230027785496
JOSB,-0.368,-0.270484848485,-0.12169924812,-0.0481828285635
CRZO,-0.11,-0.110484848485,0.127443609023,0.10472659072
CENT,0.02,-0.00412121212121,-0.0130526315789,-0.0173220338983
CGNX,0.086,0.0710909090909,-0.00592481203008,0.0624684634621
SODA,0.392,0.289515151515,0.0299473684211,0.00400972492359
FFBCW,-0.057,0.0104242424242,0.0193909774436,0
BWLD,0.254,0.359151515152,0.210052631579,0.222417060295
PRFZ,-0.159,-0.00884848484848,0.0917744360902,0.108152542373
PFSW,0.15,0.0590303030303,0.0213984962406,0.00909474854126
SCVL,-0.21,-0.139818181818,0.0342030075188,0.00427063073076
VYFC,-0.044,0.00490909090909,0.0144060150376,0
SAFM,0.156,-0.0271515151515,0.0945563909774,0.0981714365101
INFA,0.09,-0.387757575758,-0.123954887218,0.0613500972492
CPTS,-0.112,0.143272727273,0.0764360902256,0.0396362878577
BBEP,0.01,0.0333939393939,0.0436240601504,-0.017420394554
DSCO,-0.019,-0.00272727272727,-0.0172481203008,0.00356487913309
PRIM,0.153,0.0861212121212,0.185556390977,0.093675743262
DSCI,-0.009,0.0070303030303,-0.00284210526316,0.00693025840511
HOFT,-0.164,-0.0207878787879,-0.0242406015038,0.0348677410392
JVA,0.034,-0.0164242424242,-0.0383984962406,-0.0141608780217
TTHI,0.015,0.00781818181818,-0.000646616541353,-0.00427924423451
MDSO,0.292,0.293818181818,0.16092481203,0.256416504585
NCBC,0.031,0.00521212121212,-0.00504511278195,0
BOKF,-0.107,0.0219393939394,0.164789473684,0.133203111976
AMKR,-0.038,-0.0152727272727,-0.00836090225564,-0.0137599333148
ISLE,-0.066,-0.0537575757576,-0.028022556391,0.0148999722145
CPHD,-0.159,-0.0155757575758,0.0692030075188,0.0671575437622
FONE,-0.042,-0.00733333333333,0.00743609022556,0
CPHC,0.048,-0.0224848484848,-0.0472406015038,0
ORBT,0.015,0.0029696969697,0.0107969924812,0
FLL,-0.025,-0.030303030303,-0.033015037594,0
GMLP,0.113,0.132666666667,0.168157894737,0.0118546818561
SFST,0.000999999999999,-0.0386666666667,-0.0197067669173,0
UFCS,0.085,0.0602424242424,0.0214060150376,0.0510011114198
FONR,0.029,0.0252727272727,0.0515263157895,0.0299577660461
LKQ,0.138,0.0806060606061,0.0374285714286,-0.0375993331481
CSUN,-0.053,-0.0173333333333,-0.0161879699248,-0.00378632953598
CACC,-0.614,-0.725515151515,0.13669924812,0.497178938594
BRKS,-0.021,0.0323636363636,-0.00103759398496,0.0274045568213
FCCY,-0.002,-0.00533333333333,-0.0106992481203,0
EFII,-0.173,0.0502424242424,0.131120300752,0.108161989442
BDGE,-0.105,0.0258787878788,0.00884962406015,0.0168577382606
FSRV,0.147,0.0541212121212,0.0197293233083,0.101815226452
TRS,0.059,0.145454545455,0.213714285714,0.0280486246179
AGIIL,0.021,0.0158787878788,0.0116165413534,0.0031386496249
NCTY,0.004,-0.00357575757576,-0.0134586466165,-0.00768074465129
RTEC,0.006,0.0848484848485,0.0342180451128,-0.0506979716588
LCUT,0.072,-0.00545454545455,0.0275338345865,0.0159374826341
BKEPP,-0.048,-0.033696969697,-0.00185714285714,0
ACTG,0.134,0.189272727273,0.13230075188,0.0733528757988
SHBI,0.073,-0.00878787878788,-0.00281954887218,0.0337693803834
FMNB,-0.031,-0.0157575757576,-0.0126992481203,-0.00238427340928
RAND,-0.015,-0.00745454545455,0.0181804511278,0.0109922200611
GLBZ,0.022,0.0262424242424,0.00611278195489,0
BAMM,0.049,0.0249090909091,0.012977443609,-0.00153681578216
JADE,-0.002,-0.00218181818182,-0.00127819548872,0.00100833564879
GLBS,0.233,0.0825454545455,0.0306616541353,-0.00226674076132
WLBPZ,0.414,0.263636363636,0,0
NXTM,-0.032,-0.0185454545455,0.0281278195489,0.00220477910531
CRMBW,-4.35978991951e-18,0.00139393939394,9.02255639098e-05,0
CRMBU,-0.735,0.092,0,0
FLDM,0.126,0.054303030303,-0.0588120300752,0.0651494859683
BMTC,-0.112,-0.0287878787879,0.0175639097744,0.0157051958877
KLAC,0.053,0.0696363636364,-0.224533834586,0.047627674354
DCIX,0.008,0.0154545454545,-0.0446691729323,-0.0297432620172
NIHD,-0.041,-0.0874545454545,-0.0200977443609,-0.0496768546819
AGYS,0.091,0.0448484848485,0.0157969924812,0.0253803834398
DRWI,0.003,-0.00581818181818,-0.00648120300752,-0.0238296749097
RRD,0.049,0.115393939394,0.089977443609,0.0519713809391
MCRS,-0.138,-0.0728484848485,0.21707518797,0.0232675743262
ISRG,-1.37,0.332121212121,-2.32445864662,-0.644356765768
MCRL,-0.064,0.00557575757576,-0.00707518796992,0.0103331480967
TECH,-0.11,0.109151515152,-0.0195789473684,-0.0501122534037
MCRI,-0.032,-0.00806060606061,-0.00109022556391,-0.023116976938
TECD,0.021,-0.647212121212,-0.232706766917,0.00829813837177
DMLP,0.048,0.0239393939394,0.0176691729323,0.0317215893304
BCOM,0.201,0.151333333333,0.0645639097744,0
SHPG,0.22,-0.105878787879,-0.217293233083,-0.148253403723
DRAD,0.009,0.00860606060606,0.0112030075188,0.0101869963879
BCOV,-0.009,0.0238787878788,-0.0087969924812,-0.0686407335371
RDA,-0.429,-0.259878787879,-0.0665338345865,-0.0139152542373
BCOR,-0.016,-0.0150303030303,-0.0185338345865,0.00183550986385
DRAM,0.035,0.0527878787879,0.0289097744361,-0.0102703528758
RDI,-0.002,-0.004,0.00666165413534,-0.00997832731314
NTIC,0.017,0.00145454545455,-0.000248120300752,0
ICON,-0.115,0.148606060606,0.148684210526,0.03534454015
FRME,-0.067,-0.0355757575758,0.0233609022556,0.0095765490414
BIDU,0.507,0.306545454545,-0.227759398496,-0.489852459016
CLBH,0.031,0.142848484848,0.0477293233083,0
IMOS,0.305,0.200848484848,0.133488721805,-0.00308196721311
IPAR,0.152,0.102666666667,-0.0358421052632,0.0928674631842
IPAS,-0.015,-0.00169696969697,-0.00121052631579,-0.00178632953598
NLNK,-0.043,-0.0138787878788,0.00157142857143,0.0110391775493
CMTL,-0.103,-0.0715151515152,-0.150578947368,-0.0326979716588
GBDC,0.091,0.0271515151515,-0.00821052631579,0.00559627674354
PKBK,0.002,-0.0253333333333,-0.00106015037594,0
FNBN,-0.093,-0.0187878787879,-0.0314360902256,-0.0263248124479
