name,1w,2w,1m,3m
RBPAA,-0.003,0.00224242424242,0.00323308270677,0
LAMR,0.188,-0.013696969697,0.157669172932,0
LMNR,-0.047,0.0110303030303,-0.0525263157895,0
CNDO,0.188,0.132,0.100676691729,0
GRFS,-0.125,-0.23296969697,-0.00796240601504,0
WDC,-0.406,-0.337515151515,0.101939849624,0
MOVE,0.091,0.0467878787879,0.122586466165,0
GLNG,0.188,0.0540606060606,-0.181443609023,0
LFUS,0.003,0.0099393939394,0.155060150376,0
GPRC,-0.01,-0.0261818181818,0.00303007518797,0
ARCW,-0.096,-0.0393333333333,-0.0183533834586,0
CONE,0.297,0.102424242424,0.0291203007519,0
GPRE,0.075,-0.046303030303,0.0935413533835,0
CCIX,0.058,0.253696969697,0.34492481203,0
SGOC,-0.028,-0.014,-0.00474436090226,0
CONN,-0.093,0.106363636364,0.287157894737,0
ALLB,0.002,0.00490909090909,0.0182481203008,0
WTSL,-0.006,0.00115151515152,0.00445112781955,0
IROQ,-0.009,0.00563636363636,0.0120601503759,0
GBNK,0.005,0.0049696969697,0.00481954887218,0
EEML,-0.31,-0.289878787879,0.0124511278195,0
ALLT,-0.26,-0.125515151515,-0.00955639097744,0
DGICA,0.039,0.186484848485,0.073045112782,0
DGICB,-0.119,0.592545454545,0.344834586466,0
EEME,-0.351,-0.281575757576,-0.141827067669,0
EEMA,-0.026,-0.217575757576,-0.145541353383,0
NVSL,-0.06,-0.00739393939394,0.00936090225564,0
BBBY,0.601,0.470181818182,0.427285714286,0
NVAX,0.008,0.0135151515152,0.0231127819549,0
HCOM,0.355,0.325636363636,0.198947368421,0
CLFD,0.037,0.00357575757576,0.0148796992481,0
HEOP,0.014,-0.0170303030303,-0.000796992481203,0
STLD,0.098,0.035696969697,0.0336315789474,0
SRPT,0.314,0.305939393939,0.237,0
LECO,-0.491,-0.229696969697,0.0254736842105,0
SMPL,-0.037,-0.015696969697,0.0201052631579,0
ASBCW,0.048,0.0150909090909,0.0169022556391,0
SANWZ,-0.04,-0.00890909090909,0.0533157894737,0
CCNE,0.028,0.0221818181818,0.0194661654135,0
RPRXZ,-0.373,-0.162666666667,0,0
STLY,-0.001,-0.0293939393939,-0.00506766917293,0
METR,-0.018,-0.0333939393939,0.0111503759398,0
SURG,0.068,-0.0772727272727,-0.131947368421,0
GSIT,-0.037,0.0184242424242,0.0147293233083,0
HCSG,0.194,0.0653333333333,0.0862105263158,0
SPPR,0.018,0.00509090909091,0.000142857142857,0
NGPC,0.039,0.0209090909091,0.0053984962406,0
DWCH,-0.031,0.348,0.201496240602,0
AAON,0.215,0.257757575758,0.184894736842,0
HA,-0.032,-0.0029696969697,0.039007518797,0
GTXI,-0.01,-0.0266060606061,-0.0191503759398,0
CTIC,-0.039,-0.0150909090909,-0.00552631578947,0
TBBK,0.036,-0.00569696969697,0.0182180451128,0
XTXI,0.194,0.145090909091,0.107187969925,0
KLIC,-0.02,-0.0564242424242,0.0138947368421,0
PTX,-0.091,-0.181878787879,-0.0579323308271,0
INVE,-0.001,0.0120606060606,0.00139097744361,0
ACOR,-0.027,-0.0204848484848,0.0428872180451,0
DAIO,-0.002,-0.000666666666667,-0.00211278195489,0
OXGN,-0.014,-0.0125454545455,-0.00513533834586,0
TIBX,-0.841,-0.319636363636,0.0516766917293,0
AUXL,0.269,-0.0130909090909,0.0116842105263,0
NEPT,0.018,-0.0176363636364,-0.00581954887218,0
CHDX,0.085,0.320909090909,0.17077443609,0
JAZZ,-0.467,-0.349212121212,-0.0452180451128,0
IBCP,0.026,0.00812121212121,0.0542932330827,0
LVNTA,0.449,-0.0831515151515,0.147436090226,0
YHOO,0.359,0.106848484848,0.0662030075188,0
DTSI,-0.373,-0.196424242424,-0.178842105263,0
IBCA,0.032,0.000121212121212,0.0121503759398,0
CHDN,0.835,0.393878787879,0.197729323308,0
MATW,0.009,0.0317575757576,0.114984962406,0
MPB,0.028,-0.0141818181818,-0.00990977443609,0
UCFC,0.02,0.00151515151515,0.015037593985,0
FCVA,-0.02,-0.00521212121212,-0.00324812030075,0
VVUS,0.047,-0.0880606060606,0.0128421052632,0
AMPE,0.033,-0.00363636363636,0.0289172932331,0
WOOF,0.097,0.0530909090909,0.102045112782,0
SUNS,0.082,0.0206060606061,0.0189398496241,0
WOOD,0.00799999999999,0.034,0.0668045112782,0
FNFG,0.097,0.0542424242424,0.0455939849624,0
BREW,0.015,0.0546666666667,0.0551278195489,0
AXTI,-0.074,0.00715151515152,0.0131203007519,0
ACAD,0.438,0.237454545455,0.0791353383459,0
MLVF,0.007,-0.0249090909091,0.0183984962406,0
ZEUS,-0.432,0.129818181818,0.263496240602,0
GAME,0.01,0.00648484848485,-0.00253383458647,0
ACAT,0.051,0.114363636364,0.478172932331,0
ACAS,0.002,-0.0341818181818,0.0566390977444,0
JBLU,-0.001,0.0238181818182,0.0523082706767,0
PFLT,-0.086,-0.0413333333333,-0.00118796992481,0
HDSN,0.003,0.0480606060606,0.0201804511278,0
ATTU,0.005,-0.0432727272727,-0.0184436090226,0
ISIS,-0.213,-0.0766666666667,0.150759398496,0
AVEO,0.032,0.0138787878788,0.0691127819549,0
LPNT,0.14,0.148424242424,0.259684210526,0
OBCI,0.009,0.0275757575758,0.00537593984962,0
GGAL,-0.014,-0.0218181818182,0.0102330827068,0
SQQQ,-0.021,0.0301212121212,-0.128360902256,0
NCMI,-0.05,0.00915151515152,-0.00116541353383,0
ISIG,0.008,0.00260606060606,0.00212781954887,0
HBCP,0.193,0.025696969697,-0.0102857142857,0
NBN,-0.043,-0.0468484848485,-0.0297518796992,0
ISIL,0.005,-0.0269090909091,0.0237593984962,0
SWHC,-0.069,-0.00993939393939,-0.0164887218045,0
ADP,-0.111,-0.0458787878788,0.177248120301,0
FSCI,0.166,0.0788484848485,0.0863609022556,0
CORT,0.027,0.00242424242424,0.0209398496241,0
RENT,0.093,0.00951515151515,0.00193233082707,0
Z,0.824,0.516666666667,0.769473684211,0
SLAB,-0.299,-0.215757575758,-0.0716015037594,0
ADI,-0.13,-0.224060606061,-0.0231804511278,0
INOD,-0.026,0.00509090909091,0.0180526315789,0
VIAB,-0.00900000000001,-0.162848484848,0.216842105263,0
CTGX,-0.116,0.00939393939394,0.0891729323308,0
PTIE,-0.012,0.0246666666667,0.0586315789474,0
NSSC,-0.019,-0.00478787878788,0.0163759398496,0
FFCH,0.099,-0.00133333333333,0.0857669172932,0
PTIX,-0.003,-0.0125454545455,-0.00796240601504,0
WAYN,0.019,0.0246666666667,0.00616541353383,0
FFCO,-0.167,0.0697575757576,0.12337593985,0
VIAS,-0.086,-0.175757575758,-0.0457669172932,0
DJCO,0.525,0.0990909090909,0.0805864661654,0
KOOL,-0.009,0.000666666666667,-0.00387218045113,0
REGI,-0.122,-0.0484848484848,0.0384661654135,0
TCRD,0.073,-0.00369696969697,-0.00114285714286,0
MFLX,-0.173,-0.0500606060606,0.00498496240602,0
DISH,0.791,0.397393939394,0.123766917293,0
MFLR,-0.098,-0.0327878787879,-0.0177067669173,0
DGLY,0.027,0.01,-0.00761654135338,0
OVRL,0.032,0.00963636363636,0.00432330827068,0
WIRE,0.122,0.143333333333,0.147406015038,0
CTIB,-0.105,-0.0778181818182,-0.0352330827068,0
EAC,0.438,0.289939393939,0.142172932331,0
BDSI,0.022,-0.0240606060606,0.00563157894737,0
ALSK,-0.001,-0.00224242424242,-0.00312030075188,0
ARKR,0.058,0.0155151515152,-0.0222330827068,0
SHOR,-0.021,-0.00412121212121,-0.0215639097744,0
SHOS,0.307,0.309212121212,-0.313563909774,0
CIDM,-0.006,-0.0106666666667,0.0101503759398,0
MLHR,0.601,0.286424242424,0.151255639098,0
FMCN,0.106,0.0328484848485,0.0792857142857,0
TROW,-0.153,-0.148666666667,0.165721804511,0
TROV,-0.013,0.00333333333333,-0.0188796992481,0
SHOO,0.126,-0.185575757576,-0.0258947368421,0
FBMS,0.099,0.00569696969697,0.042030075188,0
IPGP,0.575,0.343878787879,0.387007518797,0
IPXL,-0.048,-0.121151515152,-0.228270676692,0
DSPG,0.063,0.0221818181818,0.0413533834586,0
PFBC,-0.035,-0.0507272727273,-0.00857142857143,0
DFRG,-0.062,-0.0176363636364,-0.0719473684211,0
KELYB,0.769,0,0,0
PFBI,0.141,0.0138181818182,-0.0542631578947,0
KELYA,0.000999999999998,0.0476363636364,0.0706315789474,0
CECE,0.015,0.0697575757576,0.162518796992,0
MBLX,-0.081,-0.0512121212121,-0.0134962406015,0
KYTH,-0.28,-0.076303030303,-0.233706766917,0
FBMI,0.134,-0.000969696969697,0.020037593985,0
PFBX,-0.021,-0.0373333333333,0.0298496240602,0
CECO,-0.051,-0.000606060606061,-0.0371428571429,0
NDSN,-0.565,-0.113696969697,0.240751879699,0
ICLN,0.015,0.0157575757576,0.00103759398496,0
LTRE,-0.03,-0.0471515151515,-0.0184360902256,0
UBCP,0.084,0.0489696969697,0.0542481203008,0
EXLS,-0.067,0.0207878787879,0.0843458646617,0
EXLP,0.032,-0.0350303030303,0.12192481203,0
IDXX,0.03,-0.0451515151515,-0.0133609022556,0
AEHR,0.026,0.0404242424242,0.00976691729323,0
CNQR,-0.736,-0.534666666667,-0.10437593985,0
ROIC,0.062,0.0736363636364,0.0458195488722,0
ROIA,0.003,-0.00527272727273,0.0204887218045,0
STKL,0.056,0.0313939393939,-0.00729323308271,0
LUFK,0.37,-0.278,-0.041007518797,0
ROIQ,0.006,0,0,0
ARTNA,0.053,-0.062,-0.0275563909774,0
CCOI,0.155,0.0849090909091,0.0475639097744,0
FULL,0.004,0.0104242424242,0.00524812030075,0
JCS,0.027,-0.0784848484848,-0.0486917293233,0
ADTN,-0.037,-0.174181818182,-0.165037593985,0
CYTXW,-0.014,-0.0168484848485,-0.014977443609,0
ONEQ,0.013,-0.0589696969697,0.184984962406,0
CRRC,0.096,0.0984848484848,0.0789172932331,0
CLWT,0.069,0.0208484848485,0.00746616541353,0
FULT,0.036,0.027696969697,0.0296240601504,0
PBHC,0.335,0.211636363636,0,0
CLWR,0.006,0.00678787878788,0.00437593984962,0
PSTR,-5.50293574404e-18,-0.0219393939394,-0.00975939849624,0
ALVR,0.04,-0.04,-0.0437593984962,0
PSTB,-0.014,-0.0318181818182,0.0019022556391,0
WILN,-0.018,-0.0346666666667,0.0109022556391,0
QQQ,0.01,-0.0477575757576,0.0675639097744,0
OKSBP,0.02,0.0213333333333,-0.00729323308271,0
HBOS,0.005,0.00727272727273,0.0314511278195,0
PSTI,-0.018,-0.000121212121212,-0.00953383458647,0
LRCX,-0.058,-0.208121212121,-0.107007518797,0
WILC,0.057,0.0750303030303,0.0508872180451,0
ENZN,-0.056,-0.0229090909091,-0.0170526315789,0
RFIL,0.178,0.0533333333333,0.0390751879699,0
EGBN,-0.044,-0.00636363636364,0.0185187969925,0
EGAN,-0.051,-0.0287272727273,0.0422105263158,0
CME,-0.011,-0.198242424242,0.10822556391,0
CHKP,-0.465,-0.328484848485,-0.222135338346,0
PCH,0.147,0.0751515151515,0.0296090225564,0
PCO,0.003,0.00521212121212,0.00497744360902,0
CHKE,-0.001,-0.0172121212121,-0.00651127819549,0
ESIO,0.085,0.0944242424242,0.0175488721805,0
GALTW,-0.033,0.000181818181818,0.0183609022556,0
FEIC,0.464,0.0459393939394,-0.0311127819549,0
VONV,-0.132,-0.0627272727273,0.130984962406,0
SGRP,0.01,-0.0281212121212,-0.00913533834586,0
FEIM,-0.036,-0.0386060606061,-0.0183157894737,0
FLWS,-0.008,0.0010303030303,0.0431954887218,0
SNBC,0.018,0.0287272727273,0.00948872180451,0
FNGN,0.372,0.199272727273,0.141759398496,0
PCLN,3.331,-3.61915151515,-0.323857142857,0
VONG,0.00599999999999,-0.025696969697,0.101917293233,0
CENTA,-0.16,-0.0873939393939,-0.0163759398496,0
FSLR,-0.028,0.22496969697,0.099992481203,0
NWLI,-0.7,1.21096969697,1.7104962406,0
DIOD,-0.127,0.00630303030303,0.0975864661654,0
GRMN,-0.056,-0.261333333333,-0.0881127819549,0
CUNB,0.004,0.032303030303,0.0351729323308,0
CFFI,-0.034,0.109575757576,0.126962406015,0
JAKK,-0.192,-0.0381818181818,-0.0607218045113,0
TWIN,0.076,0.0364242424242,0.0862631578947,0
ABFS,-0.172,-0.0223636363636,0.0643684210526,0
PEBO,0.069,0.0370303030303,0.0389473684211,0
CHUY,-0.087,0.0662424242424,0.141172932331,0
ALOG,0.428,-0.10296969697,0.341533834586,0
SREV,0.133,0.00945454545455,0.00889473684211,0
MU,0.201,0.0335151515152,0.0867669172932,0
VPHM,-0.302,-0.219393939394,-0.0627293233083,0
NDAQ,0.072,-0.018,0.0277593984962,0
ALOT,-0.326,-0.0761818181818,0.00692481203008,0
PLMT,0.188,0.111393939394,0.0329248120301,0
DEPO,0.035,-0.018303030303,-0.034037593985,0
HWBK,-0.04,0.0592121212121,0.090022556391,0
EPAX,0.001,-0.0121212121212,-0.00864661654135,0
EPAY,0.272,-0.0447878787879,0.0325112781955,0
LMOS,0.029,0.0475757575758,0.125669172932,0
ORIT,0.019,0.0135757575758,0.0290827067669,0
AMGN,1.133,0.606424242424,0.184030075188,0
APAGF,0.096,0.0899393939394,0.0178345864662,0
FSBW,-0.054,0.0782424242424,0.0949172932331,0
COST,0.873,0.210848484848,0.163691729323,0
BPAX,-1.75302154493e-16,-0.0108484848485,-0.00371428571429,0
EBIX,0.183,0.043696969697,0.0359248120301,0
HURC,-0.25,-0.0592727272727,-0.0148421052632,0
EDUC,-0.025,-0.0139393939394,-0.00567669172932,0
ORIG,0.218,0.174,0.114270676692,0
ISRL,-0.421,-0.025696969697,0.219406015038,0
POWR,0.178,0.121212121212,0.190413533835,0
VLCCF,0.128,0.0298181818182,0.0475338345865,0
ZOOM,0.013,-0.00139393939394,-0.00353383458647,0
XXIA,0.101,-0.117757575758,0.0506165413534,0
MSON,-0.109,-0.0358181818182,0.00548872180451,0
POWL,0.036,-0.53696969697,-0.319203007519,0
SCHN,-0.278,-0.295515151515,-0.0479022556391,0
CISG,-0.015,-0.045696969697,0.0276015037594,0
GIFI,0.07,-0.00769696969697,-0.102127819549,0
STEI,0.115,0.0602424242424,0.0363383458647,0
CTHR,0.044,0.0104242424242,0.00433834586466,0
MNOV,-0.029,-0.0317575757576,-0.018022556391,0
SUSQ,-0.033,0.0137575757576,0.049045112782,0
VPFG,0.031,-0.030303030303,-0.028962406015,0
STEL,-0.001,0.0249696969697,0.055992481203,0
KNDI,0.063,0.022303030303,0.0151578947368,0
NTCT,-0.113,-0.184424242424,-0.067030075188,0
CBPO,-0.588,0.169090909091,0.381218045113,0
MATR,-0.044,-0.0175151515152,0.00954887218045,0
ZAZA,0.042,0.002,0.00993233082707,0
ACPW,0.027,-0.00648484848485,0.0135488721805,0
RCMT,0.087,0.0402424242424,0.0264962406015,0
GNCMA,0.014,-0.0164848484848,0.0290902255639,0
MGYR,0.028,0.0167878787879,0.012015037594,0
QUIK,0.045,0.0164242424242,0.0232180451128,0
HSON,0.051,-0.0135757575758,0.00416541353383,0
FFNW,0.018,0.00666666666667,0.00782706766917,0
ERS,0.033,-0.00860606060606,0.00221052631579,0
FMBI,0.021,0.0601212121212,0.0639323308271,0
TRLG,-0.397,-0.208303030303,-0.00515789473684,0
LTON,0.028,0.00981818181818,0.00828571428571,0
FFNM,-0.009,-0.00709090909091,-0.00359398496241,0
HMPR,0.01,6.06060606061e-05,-0.00321804511278,0
ADEP,-0.009,-0.00515151515152,-0.0034962406015,0
QLTY,-0.112,-0.0155151515152,0.0768195488722,0
ADES,-0.212,-0.0896363636364,-0.00504511278196,0
BJRI,0.324,0.107151515152,0.129496240602,0
MDCI,-0.006,-0.00509090909091,0.00651127819549,0
FBNK,-0.018,-0.0237575757576,0.00963157894737,0
QLTI,0.096,0.0641818181818,0.0273007518797,0
SIFY,0.005,0.00218181818182,0.00165413533835,0
FBNC,0.033,0.00751515151515,-0.0104887218045,0
WETF,-0.057,0.078,0.0986466165414,0
USATP,-0.075,0.197272727273,0.185496240602,0
NEOG,-0.032,0.105151515152,0.166390977444,0
STB,0.019,-0.00357575757576,0.00163157894737,0
NEON,-0.015,-0.0305454545455,0.0425263157895,0
USATZ,0.01,-0.00836363636364,0.0074962406015,0
CRFN,0.015,-0.00236363636364,0.000533834586466,0
WLFC,0.1,-0.0810303030303,0.0248947368421,0
FDUS,0.111,0.0449696969697,0.0245187969925,0
XNPT,0.088,-0.0610303030303,-0.0526691729323,0
AGNCP,0.07,0.0849696969697,0.0503082706767,0
HYGS,0.002,-0.0306666666667,-0.00914285714286,0
STX,0.043,-0.0912727272727,0.208909774436,0
PFMT,-0.004,-0.11903030303,-0.0304436090226,0
TFM,0.672,0.477636363636,-0.171390977444,0
EDGW,-0.004,-0.0379393939394,-0.00552631578947,0
CERE,-0.005,-0.00781818181818,-0.0389398496241,0
CERN,0.522,-0.123454545455,0.220172932331,0
NCLH,-0.188,-0.0870909090909,-0.0276842105263,0
GENT,-0.027,-0.0346060606061,-0.014962406015,0
TCCO,-0.058,-0.0199393939394,0.0127669172932,0
CERS,-0.011,0.026,0.0641879699248,0
AMED,-0.013,0.0926060606061,0.0346240601504,0
GENE,-0.002,-0.00715151515152,-0.00414285714286,0
GENC,-0.003,0.00630303030303,-0.0029022556391,0
SPTN,-0.07,-0.00581818181818,0.0573984962406,0
ECOL,-0.069,0.00248484848485,0.0539172932331,0
DNDN,-0.118,-0.104,-0.0411578947368,0
CPWR,0.069,0.0330909090909,0.0317669172932,0
IGOV,0.146,0.0692121212121,-0.0467218045113,0
PDEX,-0.014,-0.0126060606061,-0.00489473684211,0
PBIB,-0.016,-0.008,-0.00465413533835,0
CLVS,0.16,0.0106060606061,0.501751879699,0
DNBF,0.04,0.0111515151515,-0.00503759398496,0
DLHC,-0.061,-0.00648484848485,-0.0131127819549,0
RP,0.148,0.030303030303,-0.109511278195,0
CGEN,-0.027,-0.0951515151515,-0.0131954887218,0
GERN,-0.012,-0.0298787878788,-0.0217142857143,0
TDIV,-0.108,-0.0529696969697,0.0257669172932,0
MOFG,0.108,0.0049696969697,0.0476390977444,0
BOSC,0.026,-0.0623636363636,0.0211954887218,0
AMSWA,0.04,0.0281818181818,0.0166691729323,0
UNAM,-0.016,0.0880606060606,0.0274962406015,0
ATAI,0.019,-0.0029696969697,-0.00704511278195,0
HBNC,0.042,0.00460606060606,-0.00472180451128,0
EMDI,-0.667,-0.0886666666667,-0.00993984962406,0
HBNK,0.174,-0.0633939393939,-0.0213383458647,0
ATAX,0.016,-0.000181818181818,0.00112781954887,0
MFSF,0.066,0.0658181818182,0.0416165413534,0
HTHT,0.133,-0.0324242424242,-0.158120300752,0
OMER,-0.146,-0.125636363636,-0.042007518797,0
BASI,-0.013,-0.00684848484848,-0.00843609022556,0
IDIX,-0.169,-0.0530909090909,0.00610526315789,0
LGCY,0.248,0.0986666666667,0.0283834586466,0
IACI,0.253,0.0918787878788,0.176661654135,0
LAKE,-0.038,-0.0769090909091,-0.0895939849624,0
FITBP,-0.736,-0.268060606061,0.145962406015,0
IVAC,0.002,0.0163636363636,0.0203984962406,0
FABK,-0.003,-0.00212121212121,0.00090977443609,0
IVAN,0.005,-0.00527272727273,0.00090977443609,0
SGYPW,0.076,0.0582424242424,-0.00336842105263,0
OFLX,0.024,0.0290909090909,0.154977443609,0
WFM,0.307,-0.0687878787879,0.103248120301,0
FCFS,0.459,0.0254545454545,0.0600751879699,0
HZNP,0.062,0.0558181818182,0.0351203007519,0
WFD,0.035,-0.00151515151515,0.00485714285714,0
CHTP,0.003,-0.00569696969697,0.0163082706767,0
BMRN,-0.085,-0.206121212121,0.165887218045,0
FCFC,-0.002,-0.00151515151515,0.000827067669173,0
COLB,0.1,0.108848484848,0.0902406015038,0
BMRC,0.121,0.0788484848485,0.12369924812,0
SGMA,-0.039,-0.128,-0.112721804511,0
CELGZ,-0.015,-0.006,0.000187969924812,0
DMND,0.175,0.114,0.0598721804511,0
IGOI,-0.009,-0.0169090909091,-0.00244360902256,0
GTPPP,-0.443,-0.206484848485,-0.0254887218045,0
SEIC,-0.094,-0.0577575757576,0.0264135338346,0
SGMS,0.068,0.0458787878788,-0.0140751879699,0
GFED,-0.1,-0.0447272727273,-0.0397669172932,0
SNSS,-0.041,-0.0433333333333,-0.00325563909774,0
PLNR,-0.061,-0.0185454545455,0.0146466165414,0
HCCI,-0.025,-0.0344848484848,0.0543157894737,0
DRCO,0.021,0.0144242424242,0.00740601503759,0
DISCA,0.275,0.122,0.32807518797,0
DISCB,0.241,0.379272727273,0.57945112782,0
EVOL,-0.08,-0.0563636363636,-0.0105563909774,0
AEIS,0.051,-0.0760606060606,0.0558496240602,0
ENG,-4.65572117625e-17,-0.00357575757576,0.000436090225564,0
DISCK,-0.078,-0.0278181818182,0.311533834586,0
STNR,-0.384,0.0167272727273,0.177090225564,0
ENT,0.019,0.0272121212121,0.00700751879699,0
BTUI,0.009,-0.0419393939394,-0.0575864661654,0
FDML,-0.078,-0.0255151515152,-0.108736842105,0
FBRC,0.118,0.0926060606061,0.0860601503759,0
OCFC,-0.002,0.0090303030303,0.0108045112782,0
CZR,-0.378,0.182060606061,0.315105263158,0
LXRX,0.009,0.00133333333333,0.0125789473684,0
SKBI,-0.007,0.00987878787879,-0.00133834586466,0
LEAP,-0.041,0.00539393939394,0.0153684210526,0
GRID,-0.026,-0.0890909090909,0.041007518797,0
SMRT,-0.03,-0.0089696969697,0.00629323308271,0
RSTI,-0.114,-0.0299393939394,0.0487894736842,0
CLDX,-0.215,-0.102303030303,0.11577443609,0
KEYN,-0.008,-0.05,-0.0833233082707,0
AGII,-0.046,0.220727272727,0.185827067669,0
CVGI,-0.025,-0.0370909090909,0.00316541353383,0
ELOS,-0.011,-0.0411515151515,-0.0073984962406,0
CBST,0.054,-0.115939393939,0.21730075188,0
MCBI,0.038,-0.0476363636364,0.0130601503759,0
PCOM,-0.11,-0.0546060606061,0.203060150376,0
MCBC,-0.018,-0.0508484848485,0.0416992481203,0
UBFO,0.027,0.0350909090909,0.0346240601504,0
PLXS,0.033,-0.0133333333333,0.014022556391,0
PLXT,0.004,-0.0437575757576,-0.0172255639098,0
ISM,-0.005,-0.00339393939394,-0.00152631578947,0
FORR,0.115,0.153515151515,0.161842105263,0
ELON,-0.046,-0.000969696969697,-0.00714285714286,0
CBSH,0.166,0.205090909091,0.161255639098,0
MERC,0.036,0.0050303030303,-0.00935338345865,0
CVGW,-0.052,0.0105454545455,0.0426541353383,0
ATX,0.109,0.0819393939394,0.0841353383459,0
AAME,0.006,-0.00878787878788,-0.000248120300752,0
SEV,-0.002,0.0170909090909,-0.00568421052632,0
AXDX,0.203,0.211818181818,0.118428571429,0
DAEG,-1.2894289006e-16,-0.006,-0.0112105263158,0
SASR,-0.015,0.0354545454545,0.0601203007519,0
DGIT,-0.123,-0.0862424242424,-0.0497819548872,0
PODD,0.129,0.0711515151515,0.131503759398,0
TTEC,0.101,0.0552121212121,0.139210526316,0
PACQW,0.006,0.0295151515152,0.0160676691729,0
DGII,-0.051,-0.0494545454545,-0.0130676691729,0
TTEK,0.041,0.128787878788,0.139593984962,0
CARZ,-0.04,-0.0829090909091,0.0273082706767,0
EMMSP,-0.096,-0.321151515152,0,0
IMI,-0.075,-0.0852121212121,0.00763157894737,0
CJJD,-0.026,0.0330909090909,0.013,0
CARV,0.007,-0.024,-0.0275187969925,0
CART,-0.033,-0.0284848484848,0.0238120300752,0
MRVL,-0.032,-0.0642424242424,0.0087969924812,0
HMST,-0.496,-0.163636363636,-0.091,0
CARB,0.04,0.00872727272727,0.0556090225564,0
HMSY,-0.073,-0.454121212121,-0.062954887218,0
INFN,-0.053,-0.00830303030303,0.0405187969925,0
SNMX,0.001,-0.0558181818182,-0.00576691729323,0
COBR,-0.031,0.00169696969697,0.0175864661654,0
FCTY,0.009,0.00715151515152,0.0413609022556,0
COBZ,-0.004,-0.00145454545455,0.000751879699248,0
ASFI,0.01,0.0135151515152,0.00272180451128,0
COBK,-0.002,0.0415151515152,0.00143609022556,0
ACCL,0.077,0.0196363636364,0.0130601503759,0
LBTYA,0.344,-0.0704848484848,0.0476541353383,0
TTWO,0.112,0.00242424242424,0.0515563909774,0
CORE,0.482,0.339515151515,0.208917293233,0
AUBN,0.112,0.0237575757576,0.00488721804511,0
MGLN,-1.45,-0.301575757576,0.0359473684211,0
LBTYK,0.38,-0.0563636363636,0.035015037594,0
PMFG,-0.12,-0.0771515151515,-0.028030075188,0
PRKR,0.01,-0.0561212121212,-0.0293458646617,0
EUFN,-0.116,-0.103393939394,-0.00166917293233,0
DXLG,-0.002,0.0417575757576,0.012007518797,0
CRIS,0.04,-0.0136363636364,0.0241578947368,0
BOTJ,-0.079,-0.00563636363636,-0.00957142857143,0
NANO,-0.012,-0.110424242424,0.0291804511278,0
HBAN,-0.038,-0.00654545454545,0.0275187969925,0
BOTA,0.032,0.00587878787879,-0.00274436090226,0
GEOS,0.277,-0.153090909091,0.439804511278,0
TCBI,-0.158,-0.255575757576,-0.0762255639098,0
LPHI,-0.043,0.0141212121212,-0.00340601503759,0
TCBK,0.053,-0.0137575757576,0.0173684210526,0
TGA,-0.102,-0.0440606060606,0.0580751879699,0
ATVI,0.08,-0.0943636363636,-0.0042030075188,0
TGE,-0.04,-0.0388484848485,0.0274135338346,0
MYGN,-0.108,-0.0364848484848,0.0165789473684,0
BPFH,0.03,0.0831515151515,0.0540902255639,0
GLDI,0.002,0.0124848484848,0.0068045112782,0
INTG,0.016,0.0030303030303,0.0374586466165,0
LMNX,0.051,0.0315151515152,-0.0026015037594,0
INTC,0.017,-0.0635757575758,0.0110526315789,0
INTL,0.05,-0.0150303030303,-0.0444285714286,0
RGLS,0.113,0.0947272727273,0.126827067669,0
BSFT,0.189,-0.177212121212,0.0166390977444,0
HWCC,0.01,0.121393939394,0.0661804511278,0
INTU,-0.053,-0.145151515152,0.0164060150376,0
INTT,-0.029,-0.00806060606061,-0.0271127819549,0
BOFI,0.042,0.0878181818182,0.115669172932,0
AZPN,0.066,-0.0280606060606,0.0690977443609,0
INTX,0.149,-0.170484848485,-0.0631127819549,0
RNST,0.044,0.068,0.0490526315789,0
CITZ,-0.015,-0.00757575757576,0.0245263157895,0
HGSH,0.244,0.369333333333,0.211593984962,0
GSIG,0.08,-0.0289696969697,-0.0621428571429,0
VICL,0.034,-0.026,0.0392631578947,0
GIGM,-1.04813110664e-16,-0.00181818181818,-0.00733834586466,0
CBEY,-0.01,0.0390909090909,0.000984962406015,0
DHRM,-0.005,-0.0117575757576,0.000661654135338,0
LCNB,0.016,0.0432727272727,0.00921804511278,0
JIVE,0.009,0.0201818181818,-0.012977443609,0
GTLS,-0.19,-0.409636363636,0.490067669173,0
GIGA,0.016,0.015696969697,0.00645112781955,0
ZAGG,-0.001,0.0168484848485,0.0222781954887,0
OPLK,0.101,0.0155151515152,0.054992481203,0
MEMP,0.1,-0.0149696969697,0.0441052631579,0
WBCO,-0.004,0.013696969697,0.0126766917293,0
ZUMZ,0.019,0.039696969697,0.110270676692,0
IIVI,-0.223,-0.102363636364,-0.0198345864662,0
VIMC,-0.014,-0.0101212121212,-0.00662406015038,0
EMEY,-0.473,-0.0998787878788,-0.111902255639,0
MFRM,0.602,0.222848484848,0.236834586466,0
ULBI,0.042,0.0386666666667,0.0381278195489,0
MFRI,0.034,-0.00321212121212,0.000593984962406,0
LTBR,0.003,0.00030303030303,-0.0104887218045,0
OVTI,-0.023,-0.0330909090909,-0.0372781954887,0
ARII,0.048,-0.127636363636,0.0755939849624,0
OMAB,0.063,0.181818181818,0.172203007519,0
ARIA,-0.617,-0.421939393939,-0.0692105263158,0
BCBP,-0.048,0.00812121212121,0.00951127819549,0
BUSE,-0.024,-0.0135151515152,0.00481203007519,0
