name,1w,2w,1m,3m
BAGL,3.15123257389,-6.38280332686,2.71776237673,0
IFON,0.471731756953,0.0563940030863,-0.0172357968228,0
RITT,-0.503276283802,1.50427580445,-0.0808669819172,0
PWER,-5.35536513081,-1.21831167753,-0.331888491407,0
CVV,-22.2288466864,-3.5483171583,0.373630154644,0
ZNGA,-22.195093063,-0.998191223659,0.515633373379,0
DGAS,3.22362913357,16.2816236032,10.6006665464,0
ADUS,15.9477247619,13.3195111881,2.22867604642,0
IKAN,0.89054711725,-0.0451602038265,-0.256232756138,0
GUID,2.3784004653,0.0793469784816,1.44844382716,0
TUES,3.6401035947,0.396484217645,-1.82177262041,0
SBGI,-10.0000938769,-5.27508518324,5.17582074807,0
QTWW,0.721789207952,-0.216803641365,-0.0421497314822,0
CCIH,-0.480913993319,-0.108652852834,1.24759235098,0
TWTC,-9.34554635451,-8.83822320478,-8.40779804981,0
EFUT,1.15756319766,0.503675816616,-0.0747636949844,0
PSUN,0.0997342516039,1.84657414663,1.18859513248,0
BANCL,24.7712023315,2.27211512537,4.29408796044,0
KONA,-2.64109109746,-4.60376642884,0.045122609452,0
EMFN,-20.8702792171,-12.2992908037,-1.13205750236,0
TACT,0.326625059694,0.633509766304,-0.00322758243828,0
KONE,-1.66780410041,-2.1054116876,0.277895921581,0
KONG,-9.83408608598,-2.13278920231,-0.267356825264,0
HPJ,-0.44210134126,0.142509512261,0.00616184111411,0
QTEC,-18.5722678075,-9.66146874384,6.1259914494,0
NTGR,-22.7318367648,-4.8141318542,9.37443011209,0
RBPAA,-0.995952342494,0.749301104863,0.0386605920261,0
LAMR,-41.7274777122,6.96733159315,17.8911235453,0
LMNR,31.0015338919,-6.59694411887,-4.01152346978,0
CNDO,7.85593307807,6.41804108631,3.2465088392,0
GRFS,-81.5884021948,-0.755593945186,5.24110909411,0
WDC,-83.9451963806,11.9577768662,16.2494419203,0
MOVE,2.99821288064,6.399899887,5.69851689781,0
GLNG,2.47506013183,-8.69966231835,-15.2335067437,0
LFUS,-53.978083412,21.5497531247,15.3566983647,0
GPRC,-1.53454454936,-0.0262197129212,0.246653084898,0
ARCW,-1.36771431557,-1.6519326149,-1.5596726375,0
CONE,13.2574721943,-11.1801754989,0.696898627968,0
GPRE,2.56671429532,0.477141156083,4.05894335852,0
CCIX,19.7120657465,16.405470423,4.62127315832,0
SGOC,-0.447694744127,0.0138404578677,-0.11849766322,0
CONN,3.40174536477,31.2320195277,22.6029529613,0
ALLB,1.58589275899,1.93390826751,2.14984278278,0
WTSL,-1.13442491731,-0.3494508753,0,0
IROQ,-6.93295768833,-2.07139505233,1.87658854463,0
GBNK,0.293770219975,0.0286373964644,0.32659264126,0
EEML,-170.518341358,-85.6410290251,3.9159726487,0
ALLT,-20.1285614619,3.89179039133,-0.603073346612,0
DGICA,14.3048162986,6.48406579291,2.06000411279,0
DGICB,15.7254629933,12.9192734044,4.12490456053,0
EEME,-42.3518881823,-20.9250036102,-15.7385318564,0
EEMA,-81.364086848,-66.4308285376,-11.2966420713,0
NVSL,11.7403762254,2.20996371267,2.12318252764,0
BBBY,122.371665842,43.7357314805,29.5558594817,0
NVAX,4.25364282912,2.56745715899,0.990586561513,0
HCOM,26.725397277,28.0848563362,6.73958118324,0
CLFD,-10.6142051807,-1.51974966075,1.39556729842,0
HEOP,-6.41404878905,-1.74728154609,0.463521032094,0
STLD,11.472007555,-3.44820202737,2.51850206225,0
SRPT,-5.37570551053,28.2009187085,14.032940553,0
LECO,32.9024164732,0.353007295364,15.7456141407,0
SMPL,-11.3578521822,4.78086730594,4.98618646323,0
ASBCW,3.3060258635,0.467162737485,0.413059495616,0
SANWZ,0.661998574249,0.613161705886,0.38735078502,0
CCNE,-1.73039165873,4.66520968532,5.51656665058,0
RPRXZ,-14.9282409577,-1.81756767999,0,0
STLY,-3.32076034778,-0.907649007937,0.269740835534,0
METR,-11.2763001945,-0.0141459240056,2.58783236866,0
SURG,-0.211743414229,-2.82272569617,-1.21869483303,0
GSIT,10.2443175877,0.971761063521,1.57546247294,0
HCSG,1.47830741011,1.23614551121,6.84780413847,0
SPPR,-0.116635592994,0.0122625151486,-0.0468598190969,0
NGPC,8.88791698048,-0.0421041719909,-0.651861889571,0
DWCH,30.1162616761,4.60839341529,3.61787664493,0
AAON,29.5102843539,28.4463394688,14.968706984,0
HA,-1.21546877541,3.01267977599,2.71768161552,0
GTXI,-6.95894980402,-3.68457117069,-0.124113436164,0
CTIC,-1.4035546409,-0.224483645314,-0.204815072066,0
TBBK,-21.707347955,-10.3838193738,2.03375379854,0
XTXI,13.5520825377,13.4655320369,5.62848999903,0
KLIC,-8.12994681626,-1.50323976336,1.61284857764,0
PTX,-11.9050188125,-3.33922723801,-0.926670981509,0
INVE,4.10886174241,0.38572451971,-0.0158398732148,0
ACOR,-4.7086908944,8.02046312317,7.29452421162,0
DAIO,-0.840659182637,0.0952777339297,-0.295695530363,0
OXGN,-0.402700119558,-0.68921970223,-0.321061471803,0
TIBX,-48.3826816837,3.19081334424,5.31107183363,0
AUXL,-7.46434897719,-5.97292889015,1.40227416437,0
NEPT,-5.35576825348,-0.807158406492,-0.193268549244,0
CHDX,28.7906569908,12.0829348656,2.95422668315,0
JAZZ,-103.261486832,-4.28990354976,10.5726443239,0
IBCP,1.98631321639,3.88620228567,0.905797401853,0
LVNTA,-91.0586735964,-24.3242628787,17.2601652285,0
YHOO,-11.2395660115,-17.6750069033,3.41956819001,0
DTSI,-48.6983035173,-13.0776294342,-3.83830637929,0
IBCA,0.659907743754,-1.2426801759,1.23132379669,0
CHDN,-54.1471661159,36.3030326252,10.1997721092,0
MATW,0.532273077984,12.525933956,10.1460913104,0
MPB,-1.3463408165,1.01723133568,-0.737252030939,0
UCFC,0.133943879648,-0.355604967907,0.756479007155,0
FCVA,0.482214698601,-0.713526241951,0.0423608885825,0
VVUS,-17.4864391761,-8.90812057318,-0.867627518773,0
AMPE,-2.40778377791,0.903734354927,1.26651100233,0
WOOF,2.50136979832,11.6588275982,5.87951285878,0
SUNS,-8.27505182215,6.38513789466,4.00035313296,0
WOOD,12.376163823,9.62689790716,15.6288687744,0
FNFG,1.52831313202,4.8728812242,4.73256730475,0
BREW,19.9404112101,12.284842896,3.35837303683,0
AXTI,9.61523663086,2.77742127337,0.785937165875,0
ACAD,4.44239734863,-0.00249106788281,1.04795990935,0
MLVF,-2.29134021116,0.0326597853447,3.12369610671,0
ZEUS,54.7760844453,67.9925692207,16.7424239131,0
GAME,4.23231018094,-1.3175880131,-0.0830937878317,0
ACAT,7.92585252043,29.4768672746,18.6230022269,0
ACAS,-19.3870853916,2.14672661163,6.64087634959,0
JBLU,5.04947515068,6.40960655143,5.72535016384,0
PFLT,0.777647837712,5.45414110065,1.65409202331,0
HDSN,4.89594023847,2.22145770997,0.678510748601,0
ATTU,-20.534435016,-1.50169961367,-1.57925106205,0
ISIS,2.12676762184,-0.749751609226,6.08726475846,0
AVEO,-3.38053943361,2.76532221453,2.51549129179,0
LPNT,77.0497382973,41.8461515851,31.6688202269,0
OBCI,3.53931132344,0.850605163107,-0.0228007809396,0
GGAL,-7.82334202154,-0.250651507047,0.937208155331,0
SQQQ,5.01257276649,4.90464909878,-12.0145247561,0
NCMI,-5.24123704988,7.24456349737,0.728753478962,0
ISIG,-1.17868530304,-0.844436767204,0.0783212013624,0
HBCP,-3.25072161508,-5.92065354017,-1.57783814191,0
NBN,-15.8822178228,-8.09224510403,-2.03297566213,0
ISIL,-5.71713925571,1.86195990087,1.27507654695,0
SWHC,15.5843556211,-3.36760900276,0.497472658871,0
ADP,-46.7374749727,32.2568024749,44.8150745083,0
FSCI,18.1985013904,-3.28803993556,10.697214821,0
CORT,-2.24068556499,0.174766793989,0.51125011513,0
RENT,-19.4193282705,-7.98195802348,-0.413804801506,0
Z,25.951807619,41.1495515323,28.7774937932,0
SLAB,-30.0401404588,-30.5870246161,-5.04901900218,0
ADI,-22.2556798232,-11.4980905103,3.64260109282,0
INOD,-0.153061420388,1.12414771458,0.8361534818,0
VIAB,-155.83330124,8.85685945658,24.4568385005,0
CTGX,7.70419597533,5.9946711277,6.8293076645,0
PTIE,4.59252434784,3.62503561507,1.67869869527,0
NSSC,1.67984590678,0.985281533394,2.20449255113,0
FFCH,-90.0294178316,2.93389923348,10.2999398401,0
PTIX,-0.983887907971,-1.04023054654,-0.26431544656,0
WAYN,12.6291157253,8.38850493762,1.0737198067,0
FFCO,3.75763673957,8.63947541037,5.61539594808,0
VIAS,-12.9901017005,-7.90162377779,0.611210569779,0
DJCO,-11.7046834683,-12.2432486016,15.1215970842,0
KOOL,0.196584340515,2.89462802888e-16,-0.180393628103,0
REGI,-23.8378894447,3.59049315205,0.881748557084,0
TCRD,-6.0867094846,-1.87930487369,-0.0861854048856,0
MFLX,-22.9797236054,7.56893890031,-0.0475628806629,0
DISH,31.4213244653,10.2573613374,1.10583155987,0
MFLR,-6.11563860926,1.62859155042,0.0408626732401,0
DGLY,3.32897582022,0.25261840851,-0.232707529027,0
OVRL,0.0530494489191,0.00394457785951,-0.0539921577957,0
WIRE,25.9686768852,28.6326668321,8.97746368359,0
CTIB,2.18143558569,-1.1014983744,-0.883875923344,0
EAC,13.2664327238,6.7363389309,5.5041813667,0
BDSI,-7.67993556832,-2.94174540771,0.212482701455,0
ALSK,1.35728444004,0.100443732507,-0.139962846569,0
ARKR,1.48083983956,-4.35128373943,-3.5748403721,0
SHOR,-2.07539456738,-0.97308624571,-1.85116779417,0
SHOS,-8.57307703555,-13.6660359708,-17.061031517,0
CIDM,-2.00108332858,0.306900778067,0.424561856151,0
MLHR,12.5771500335,0.157788081816,8.40064904129,0
FMCN,2.3335429792,12.6221622167,10.7200123049,0
TROW,-70.0608563636,-8.79317148442,23.7263184749,0
TROV,3.1187086395,-0.772567080891,-1.00679581826,0
SHOO,-51.1445525061,-16.0791657581,-0.755490747261,0
FBMS,-4.50814019898,-4.15608684036,2.26183337785,0
IPGP,46.7751788498,69.2618759588,39.6014833706,0
IPXL,-7.54053819642,-6.26259857124,-6.00866961877,0
DSPG,-2.90852166027,2.551193773,1.6955360054,0
PFBC,-25.6570201109,-10.7494194486,1.28215102713,0
DFRG,0.552302992831,-5.4962500014,-5.88450339848,0
PFBI,1.10375415218,-7.72250112263,-0.691101857741,0
KELYA,15.6695599577,26.8072678063,20.8376383326,0
CECE,13.7109121103,11.6938158035,8.13752276591,0
MBLX,-5.20183937176,-0.468977538822,0.182125347463,0
KYTH,2.78356619087,-8.43243305482,-6.67317570629,0
FBMI,-1.75588154876,-10.3876247968,1.68550276082,0
PFBX,15.1040277623,-1.46897002365,3.39652830438,0
CECO,1.82388634002,0.616271710694,-0.80464848375,0
NDSN,4.99814779048,31.6384505582,22.0905338856,0
ICLN,-1.2822377069,-2.54668213222,-0.398819134317,0
LTRE,-3.83464780727,-4.21121345837,-0.687248025123,0
UBCP,2.66448096117,6.34511019018,2.42515519908,0
EXLS,15.8337559271,-1.21370953993,8.90368807876,0
EXLP,-18.043931724,8.01106117869,12.6187889443,0
IDXX,-93.9273972782,6.91917002415,-1.52072955555,0
AEHR,1.06335070216,0.234845822494,-0.0141104708686,0
CNQR,-222.127786425,-31.9803771568,1.18568810956,0
ROIC,9.28497677695,10.6135998312,5.73470957545,0
ROIA,-0.918833564527,0.0955337723348,0.367885901455,0
STKL,3.21207704836,0.35091621432,-1.36790544953,0
LUFK,-33.9260884083,-38.5428445774,1.96305267245,0
ROIQ,8.23331644715,0,0,0
ARTNA,-24.6481176748,-17.5156788636,-1.53260579761,0
CCOI,8.68055094299,-3.64044059257,3.30618216759,0
FULL,6.70363654526,8.85090048545,-0.393873153051,0
JCS,-11.7021340005,-9.86698629343,-2.49314727368,0
ADTN,-22.099060437,-12.5078676496,-9.95169859252,0
CYTXW,0.0277111589973,-0.660628643711,-0.664155586965,0
ONEQ,-26.3172443462,-5.70552111839,47.2250339656,0
CRRC,17.1175594007,13.6950960477,6.68945585076,0
CLWT,-0.73855264988,0.561296426431,-0.0385372958316,0
FULT,2.18477005392,6.54719688964,5.90527866061,0
PBHC,3.79610361782,6.37846490937,0,0
CLWR,4.02496111947,0.906782956734,0.685529059673,0
PSTR,-2.0322002379,-0.34857523766,-0.180532770476,0
ALVR,-3.91856160762,-3.3406587231,-1.79261061449,0
PSTB,-10.7302646849,-2.72976130626,0.680966201536,0
WILN,-1.18040215042,-1.2387024657,0.527739439831,0
QQQ,-19.7991179303,-20.2864805362,19.781091928,0
OKSBP,-8.37080829572e-13,2.016522009,-4.35747450038,0
HBOS,6.22077833092,6.92056880876,2.21111964172,0
PSTI,7.43163286561,-0.246355296734,-0.832780926138,0
LRCX,-49.9589061604,-50.4288540779,-0.843699570304,0
WILC,5.75179113538,3.13049114803,2.58558730721,0
ENZN,-3.51443611773,-0.78043655855,-1.14693673564,0
RFIL,0.774531087023,1.89155524697,2.86326760554,0
EGBN,-7.20636264156,-0.0953961401902,2.96620529325,0
EGAN,0.799461134996,-8.06280273751,2.32245835691,0
CME,-64.9275480019,-2.77634948049,21.3891622829,0
CHKP,-50.9884446187,-58.9640582277,-19.8032802375,0
PCH,9.97918213507,3.76888843639,3.84887088249,0
PCO,0.519914803486,0.821169073249,0.280625803198,0
CHKE,-19.3127483222,1.76767524703,0.595544729982,0
ESIO,6.89627192193,6.96918594046,-0.769612723009,0
GALTW,0.739538634471,0.242905537358,0.363632130221,0
FEIC,-10.1997775902,-30.8929253449,-0.763867425223,0
VONV,-31.9039419471,21.9709602837,32.1440172251,0
SGRP,-3.47453981118,-1.17465062634,-0.0902449832799,0
FEIM,-7.35296004758,-2.09848960689,-1.43424970167,0
FLWS,0.562592181859,1.33511125732,2.78250430517,0
SNBC,4.08894637018,0.867005134755,0.65189467716,0
FNGN,4.17487655092,18.5857349385,10.0624379065,0
PCLN,-1268.95812503,-514.603730607,62.6878075667,0
VONG,-19.2580793368,6.43223977767,29.878558602,0
CENTA,-13.8991789033,-1.63741987029,-0.116081133065,0
FSLR,26.2616645786,16.7823297067,-3.05095410384,0
NWLI,199.795599165,228.383489252,48.1529285058,0
DIOD,-0.835400794526,18.0999906561,5.85755684126,0
GRMN,-139.581098784,-25.3361754102,-1.92485175735,0
CUNB,6.40845794844,8.27515832412,5.44941298037,0
CFFI,35.8198919953,52.5827563903,8.10495415332,0
JAKK,-1.32983909366,7.5777570417,-2.15375977064,0
TWIN,20.6404112185,8.55489542019,7.21043586563,0
ABFS,7.10503191923,11.2634665993,5.57931586484,0
PEBO,-7.44779864128,2.65590507748,4.63762069038,0
CHUY,-4.91740031311,0.234283184803,10.2695770822,0
ALOG,-67.0353120989,21.0090278442,21.3001992305,0
SREV,-8.23917757225,-4.07601970977,0.239594917278,0
MU,-7.34294648783,1.1940887843,4.54400283625,0
VPHM,-371.142339481,-32.0656578956,-1.22709327696,0
NDAQ,-93.5446666256,1.05761545888,8.28917617222,0
ALOT,8.52848147988,12.0447283518,3.6255112238,0
PLMT,4.71346869555,-2.62022790962,1.13047945919,0
DEPO,-3.8975041879,-6.06106577252,-2.3343517455,0
HWBK,-3.87970007225,5.70941650064,5.26080098252,0
EPAX,-3.05612260968,-2.44740217521,-0.914454130643,0
EPAY,-42.9147129538,-12.7079424855,4.76449813916,0
LMOS,19.1502539282,13.8892329689,13.4354831476,0
ORIT,-10.583764135,4.0704742898,5.79571210413,0
AMGN,50.3358101001,0.928865829294,14.9873198518,0
APAGF,2.38878060584,6.0553991271,0.162672996018,0
FSBW,0.700209833825,12.1059158281,6.70620966308,0
COST,13.2264842925,-6.78283209322,17.9442708611,0
BPAX,-1.40672766462,-0.268278501725,-0.252487980679,0
EBIX,-6.8198795082,-0.701000724047,2.59340189523,0
HURC,-9.31944191806,11.2613964279,-1.41396810465,0
EDUC,-6.55003115947,-0.836667015905,-0.270459949497,0
ORIG,9.06578537224,17.5574083276,1.61661267758,0
ISRL,-44.5723434253,-3.20290278421,17.3368283533,0
POWR,5.43693390938,4.96985705591,4.24816996928,0
VLCCF,-2.97084433224,1.61151813868,1.52278662403,0
ZOOM,-2.41341969816,-0.0852155678509,-0.203688780431,0
XXIA,-96.3694246222,-6.79061006249,4.33248456357,0
MSON,6.68229638379,-1.04406880602,0.796862062039,0
POWL,-514.263405574,-88.1418426719,-13.8264708716,0
SCHN,-117.404446848,-16.4548233123,-0.323823208443,0
CISG,-8.84557247716,1.4490642154,1.59778994219,0
GIFI,-4.40866458271,-11.9808880715,-11.247282684,0
STEI,13.0524858677,-0.154240902173,2.68789982059,0
CTHR,-0.319214085942,-0.507272254755,-0.582525776464,0
MNOV,-1.26798863309,-2.36541823233,0.28383865891,0
SUSQ,4.86454324896,10.7873063729,12.4947479346,0
VPFG,-26.1849425265,-6.505283286,-2.8087638488,0
STEL,2.75123198115,10.1479337608,9.16286231006,0
KNDI,0.70491023731,-0.465296962486,0.200702452155,0
NTCT,-34.8632670025,-12.6094976942,-2.57841760677,0
CBPO,31.9123847439,14.8443249107,15.3733302429,0
MATR,-0.0943382021523,-1.60335466696,1.13484847885,0
ZAZA,-1.84819703054,0.174794185398,0.14372130683,0
ACPW,-7.14544820048,0.881382914652,0.0839331035722,0
RCMT,5.13917987422,2.08784045791,1.75346303815,0
GNCMA,-5.71760825459,2.3779156967,1.33674118684,0
MGYR,-11.4787333473,0.801906926156,0.355377796844,0
QUIK,0.841033664298,0.0491185008313,0.84213448778,0
HSON,-3.18991742112,-0.61237488072,-0.0143893445899,0
FFNW,2.43511632529,-2.51027137678,1.26742980838,0
ERS,-0.465317145705,-0.889490243778,0.0851135655713,0
FMBI,22.9982493399,17.9235068029,4.87236353701,0
TRLG,-11.7361696087,-3.57814584944,6.11560957735,0
LTON,-0.984846508938,0.57128093499,0.899390528151,0
FFNM,-1.49876863895,-1.79957796816,-0.430787755405,0
HMPR,-0.883643467748,-0.218936340139,-0.442345381968,0
ADEP,-0.488752408666,-1.08668804501,-0.443944074622,0
QLTY,-4.20425516282,6.30789466097,3.81050091608,0
ADES,-8.01571772877,-12.6310927343,3.59548686195,0
BJRI,-7.43440383971,12.3011144365,4.77483468333,0
MDCI,-11.4289730986,0.864907303748,0.410952617514,0
FBNK,-32.2740561049,-6.79060768215,2.61174418054,0
QLTI,8.55391030555,4.11797133316,2.42044390962,0
SIFY,-0.183616222751,-0.573742277152,0.217436899278,0
FBNC,-5.35319246898,-0.952077991048,0.516902623146,0
WETF,23.1524428113,16.1377131354,8.39019881752,0
USATP,-31.7615658363,12.1726504764,9.67032729833,0
NEOG,38.0420842292,51.2113832992,11.1860784405,0
STB,-9.83094678334,-0.815131347441,-0.227874560063,0
NEON,-8.66952137426,0.888637278201,1.12175775423,0
USATZ,-0.286779702155,-0.402805790576,0.275825148166,0
CRFN,-0.322065558337,-0.0551291061915,-0.524049790533,0
WLFC,-13.4837433633,-3.93234888718,2.0411838806,0
FDUS,7.20480540466,-7.0818389454,2.7073713306,0
XNPT,-27.3986427421,-9.01607547402,-0.754659338132,0
AGNCP,272.273265784,35.8401351844,13.1423111762,0
HYGS,-2.56443594125,-2.18310886118,-0.464808315718,0
STX,-40.7487827661,13.0620550582,13.6343843563,0
PFMT,-16.042586893,-6.60243916392,0.395415755386,0
TFM,8.72006078894,22.8442373746,-9.72944196189,0
EDGW,-3.65757203733,-2.38741871456,0.228088479961,0
CERE,-0.106001839028,-1.11624163033,-1.80005979393,0
CERN,-98.594324266,-17.0361655049,26.0747025867,0
NCLH,40.3711371265,-2.93221949615,-0.869484961297,0
GENT,-4.75762284145,-3.83689011243,-1.78949881477,0
TCCO,-0.351599716746,0.450295367413,0.893004786275,0
CERS,1.10431518528,2.66912759005,2.15120474888,0
AMED,18.3757659734,0.309596491891,1.34145111364,0
GENE,-0.68231422628,-0.576525853052,-0.524983783671,0
GENC,-6.31385492931,-0.819080263594,-0.288420832696,0
SPTN,7.49315248559,14.1476852787,8.8681661198,0
ECOL,-4.17028316213,10.7092236325,6.49187164952,0
DNDN,-14.6289938793,-13.1868165978,-0.41394402904,0
CPWR,30.1996293566,5.15550707873,4.0328189865,0
IGOV,4.5441274027,-14.5566704088,-33.2427154323,0
PDEX,-7.71762983886,-0.211689851692,-0.294077424861,0
PBIB,-1.49772161825,-0.247029205666,-0.202771927974,0
CLVS,-10.0378568501,10.2477697511,13.266608088,0
DNBF,-21.800200274,0.701229248529,-2.93801806489,0
DLHC,0.60665507474,-0.041993345417,-0.29307567075,0
RP,0.0966012434109,-11.8042472924,-8.51386314143,0
CGEN,-11.8964007788,-2.64762957282,0.246326798239,0
GERN,-0.916170564223,-1.44653714529,-0.299421521359,0
TDIV,-9.36561232794,7.67984342007,9.93252017492,0
MOFG,-22.0204680541,8.36303315186,3.3386067994,0
BOSC,-3.01891851708,0.253368464656,0.143002816239,0
AMSWA,6.27098132692,1.91941350123,0.363887290723,0
UNAM,17.9648839069,0.874657426926,1.73553644972,0
ATAI,1.19944864717,-0.776853132422,-0.914939393705,0
HBNC,3.45153007058,-7.69126879513,-0.0021448559568,0
EMDI,-33.4580999206,9.00791279098,0,0
HBNK,-2.14149899744,-4.75741889841,-1.72202233304,0
ATAX,-7.64690019594,-2.05088422078,0.634396470345,0
MFSF,17.528336635,9.30343604375,3.33133605038,0
HTHT,-12.2114793438,-10.6711669297,-4.85457945416,0
OMER,-16.9087156819,-6.28003285703,-0.579006790726,0
BASI,0.145412400462,-0.542159393844,-0.492425479547,0
IDIX,-9.2276573545,-1.44325426174,0.554468155548,0
LGCY,1.56122584688,11.789516253,2.52368602893,0
IACI,11.7292639114,3.93528717686,12.7988844283,0
LAKE,-25.8937500936,-5.44191610188,-1.19776337886,0
FITBP,-55.697884371,40.2834831129,74.1417034638,0
IVAC,18.9833100982,11.0206203031,1.86374051351,0
FABK,-0.236932959365,-1.37038666127,1.17565736309,0
IVAN,-0.312819656836,0.0128433417734,0.0163261447024,0
SGYPW,2.50113905945,1.68169715335,-0.0560713698953,0
OFLX,-2.54241241098,9.32383257136,4.88526153164,0
WFM,-101.25308834,8.19533831768,15.5430446057,0
FCFS,-28.0350120365,-29.7180715545,3.44818709407,0
HZNP,2.00234692023,1.83092455721,0.515857663625,0
WFD,-3.06370199254,-2.00713992772,1.18083612521,0
CHTP,-3.3319620308,-0.120388573181,0.477491894046,0
BMRN,-61.6763015183,-12.277132503,18.1292026988,0
FCFC,-0.390903222641,-0.574909543667,0.28854500959,0
COLB,10.1722552122,10.2225681984,7.33581091322,0
BMRC,3.89354137797,7.45182717019,3.96320840766,0
SGMA,-1.03455802689,-3.68230350568,-0.685865455637,0
CELGZ,-3.71044121296,-0.179107560911,0.681003026848,0
DMND,36.1886069044,-5.33094127606,2.39607107408,0
IGOI,2.83942245452,-0.106433528895,0.0321637075931,0
GTPPP,-22.9241723889,4.32452735248,-0.855468159966,0
SEIC,-11.5587241024,1.40744285438,9.91249539112,0
SGMS,-4.05712908629,-0.903099686357,-1.92277993549,0
GFED,-4.15521753171,-2.85071186811,-3.80559839876,0
SNSS,-5.37858277131,-1.60935107346,0.496618285866,0
PLNR,1.54274775295,0.442960242509,0.509413590183,0
HCCI,-7.95436970252,3.68565837084,3.26221193537,0
DRCO,-2.32722175058,1.23620473205,-0.778510928262,0
DISCA,11.4477049898,12.7117217145,31.340120368,0
DISCB,69.9673300962,77.6070656467,45.9824267046,0
EVOL,-5.43901561317,0.372134569272,-0.375236623778,0
AEIS,-29.0008100054,-10.5998783877,4.78336423997,0
ENG,-0.494046528668,-0.0677630811691,0.055888558536,0
DISCK,2.08336135313,3.11344880777,31.1666831971,0
STNR,63.0778492871,49.9760269367,42.7075661278,0
ENT,12.901483164,2.51587464538,-0.66196694045,0
BTUI,-2.58386479174,-2.09099319164,-2.64596254839,0
FDML,-1.11062633406e-13,0.967467136465,-2.30421602845,0
FBRC,17.6174175958,23.3496065356,8.90305539581,0
OCFC,-9.35357283809,2.73609918394,-0.511034420383,0
CZR,26.3814483944,27.3795968783,10.1574429862,0
LXRX,-0.693073122394,0.381100936429,0.844751800002,0
SKBI,2.8656921781,0.561398930256,-0.114446315648,0
LEAP,2.32164375735,3.60702213002,0.268835713709,0
GRID,-33.5310610324,-0.234571594452,6.64021045355,0
SMRT,-4.80123340181,2.66275972198,1.67388806097,0
RSTI,-2.20148487424,4.66549859847,6.17914863575,0
CLDX,-55.0028124575,1.85989600568,5.37385564086,0
KEYN,-7.89347379738,-16.1678820505,-5.7503967643,0
AGII,83.3711803522,24.0701545166,18.8936025993,0
CVGI,-1.43747239582,-4.57695882904,0.939272320557,0
ELOS,-21.6552566637,-11.6385203249,-0.373779256449,0
CBST,-40.1296917529,-35.5872542848,11.7366754505,0
MCBI,-31.0443278634,-1.42841763431,2.08951215318,0
PCOM,-16.066207738,3.54423931238,5.82765892855,0
MCBC,-6.22251964054,0.752433436518,2.05534796404,0
UBFO,2.14836402007,2.57301454117,1.97618798116,0
PLXS,-1.42894991512,0.210924860615,-1.58068890705,0
PLXT,-7.19826865584,-2.78412583089,-0.289528347674,0
ISM,-7.35230997437,2.57926396196,-0.613386833097,0
FORR,76.0259261329,28.7543978357,23.3534775862,0
ELON,1.39595886337,-0.334513958133,-0.586521515818,0
CBSH,74.8517496791,84.3944228325,11.3387228368,0
MERC,-0.310618679085,-4.1281234683,-1.04777778313,0
CVGW,0.308832564463,16.1128772398,10.7995665952,0
ATX,4.21707321492,5.18129537751,2.99160038946,0
AAME,-4.48746863549,-2.24757483965,0.415498061174,0
SEV,-0.962048991118,0.156331078034,-0.40670935706,0
AXDX,16.2984071764,10.3468271411,1.42188976814,0
DAEG,-1.67007389212,-0.444127345797,-0.497145943545,0
SASR,3.39837963865,15.9687808295,6.39835652753,0
DGIT,-12.0591960026,-11.1433632734,-0.132922382463,0
PODD,1.12626058177,11.6830777117,9.33395787886,0
TTEC,-44.5607145982,15.0753012721,15.5108510444,0
PACQW,0.241950688145,0.20631027059,0.0553891551398,0
DGII,-52.421831495,-3.16376561972,-0.240410791912,0
TTEK,55.9169502483,19.3022753429,10.6714294982,0
CARZ,-22.3394385252,-10.3633911768,6.77894314465,0
EMMSP,-5.84468694614,-6.70669137514,0,0
IMI,-11.3758079864,-1.49067317958,2.23262590496,0
CJJD,0.723495055917,0.515694314101,0.152851447719,0
CARV,-8.52246113228,-2.35521342613,-0.920165386156,0
CART,-7.83513269238,0.124254477327,0.932006612881,0
MRVL,-17.5005074518,-1.14036170417,2.92930820964,0
HMST,-17.3224707798,-8.63442912331,-0.404623517312,0
CARB,-8.97599165603,2.96682321348,3.73422490613,0
HMSY,-126.145626736,-18.7217210379,3.16654000548,0
INFN,1.67593466729,0.429413741508,2.56925826178,0
SNMX,-1.50161556339,-1.15966670786,0.145700091958,0
COBR,0.672039705418,0.492552012533,1.07295184933,0
FCTY,-9.4302900867,2.44548294032,2.26058071175,0
COBZ,-4.42838808433,-2.1709747268,0.860557326281,0
ASFI,2.11995312062,-0.546763558106,0.453422884052,0
COBK,8.42059483943,0.65323675871,-0.861653185637,0
ACCL,-13.2678523547,0.625551320709,-0.142711793816,0
LBTYA,-11.5391553985,-40.2991166753,10.302524936,0
TTWO,-9.65868062957,0.863713835569,4.34164163091,0
CORE,33.1522402481,45.9518969383,7.68864234852,0
AUBN,2.70985618844,-5.11476767882,0.747662914632,0
MGLN,82.4116445259,31.4939602796,24.5586091523,0
LBTYK,-10.0765271636,-44.3509189223,8.69954550077,0
PMFG,-21.0073606433,-1.71442500554,-1.07408048837,0
PRKR,-3.49790534638,-3.38683971496,-0.632033306142,0
EUFN,-25.6201952002,-4.22690966423,1.7236597959,0
DXLG,3.42030656809,1.93815001727,0.174296324234,0
CRIS,-23.7193992552,-2.06773884296,0.809995393218,0
BOTJ,0.129864972051,1.65061700703,-0.961627528584,0
